cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
16315,11110011,NAND,1,0,1,2735,cooperator,565.99,191,151.974,154.986,0,500,250,100,0.005,15,,,
16316,01110111,OR,1,0,1,2735,cooperator,565.99,191,133.65,165.603,0,500,250,100,0.005,15,,,
16317,11110000,NAND,1,0,1,2736,cooperator,398.99,191,219.158,42.515,0,500,250,100,0.005,15,,,
16318,11110000,NAND,1,0,1,2737,cooperator,1046.99,191,233.517,112.581,0,500,250,100,0.005,15,,,
16319,00110000,AND,1,0,1,2737,cooperator,1046.99,191,210.246,110.913,0,500,250,100,0.005,15,,,
16320,01110000,OR,1,0,1,2737,cooperator,1046.99,191,218.924,104.757,0,500,250,100,0.005,15,,,
16321,11110000,NAND,1,0,1,2738,cooperator,398.99,191,238.305,25.0,0,500,250,100,0.005,15,,,
16322,11110011,NAND,1,0,1,2739,cooperator,565.99,191,154.226,188.491,0,500,250,100,0.005,15,,,
16323,01110111,OR,1,0,1,2739,cooperator,565.99,191,138.319,172.941,0,500,250,100,0.005,15,,,
16324,00011100,AND,1,0,0,-1,lone,285.1,190,225.31,222.121,0,500,250,100,0.005,15,,,
16326,00011100,AND,1,0,0,-1,lone,272.1,190,249.567,207.772,0,500,250,100,0.005,15,,,
16332,00011100,AND,1,0,0,-1,lone,283.11,189,249.934,243.508,0,500,250,100,0.005,15,,,
16333,11010101,NAND,1,0,0,-1,lone,259.11,189,13.282,201.964,0,500,250,100,0.005,15,,,
16334,11000011,NAND,0,0,0,-1,lone,394.11,189,124.445,240.243,0,500,250,100,0.005,15,,,
16335,00011110,AND,1,0,0,-1,lone,283.11,189,208.294,223.509,0,500,250,100,0.005,15,,,
16337,01110000,OR,1,0,1,2740,cooperator,379.71,189,210.763,82.202,0,500,250,100,0.005,15,,,
16338,01110000,OR,1,0,1,2741,cooperator,379.71,189,229.67,83.967,0,500,250,100,0.005,15,,,
16339,10010110,XOR,1,0,0,-1,lone,269.12,188,131.086,47.354,0,500,250,100,0.005,15,,,
16340,11000011,NAND,0,0,0,-1,lone,353.12,188,93.118,239.586,0,500,250,100,0.005,15,,,
16342,00101101,AND,0,1,1,-1,lone,265.12,188,52.195,0.087,0,500,250,100,0.005,15,,,
16343,00101101,AND,0,1,1,-1,lone,265.12,188,7.658,27.49,0,500,250,100,0.005,15,,,
16344,11000011,NAND,0,0,0,-1,lone,392.12,188,108.678,248.902,0,500,250,100,0.005,15,,,
16345,11110000,NAND,1,0,1,2742,cooperator,1647.82,188,165.124,239.066,0,500,250,100,0.005,15,,,
16346,10110000,XOR,1,0,1,2742,cooperator,1647.82,188,160.748,247.479,0,500,250,100,0.005,15,,,
16347,01110000,OR,1,0,1,2742,cooperator,1647.82,188,147.954,231.595,0,500,250,100,0.005,15,,,
16348,00110000,AND,1,0,1,2742,cooperator,1647.82,188,152.764,222.221,0,500,250,100,0.005,15,,,
16349,11111110,NAND,1,0,1,2743,cooperator,196.82,188,146.785,95.887,0,500,250,100,0.005,15,,,
16350,11111010,NAND,1,0,1,2743,cooperator,196.82,188,119.889,101.716,0,500,250,100,0.005,15,,,
16351,00110101,AND,1,0,1,2744,cooperator,108.07,188,89.461,9.307,0,500,250,100,0.005,15,,,
16352,00110101,AND,1,0,1,2744,cooperator,108.07,188,63.79,17.311,0,500,250,100,0.005,15,,,
16353,11011110,NAND,1,0,0,-1,lone,390.13,187,177.41,248.255,0,500,250,100,0.005,15,,,
16354,01110000,OR,1,0,1,2745,cooperator,1199.93,187,84.026,129.266,0,500,250,100,0.005,15,,,
16355,10110000,XOR,1,0,1,2745,cooperator,1199.93,187,73.267,152.956,0,500,250,100,0.005,15,,,
16356,00110000,AND,1,0,1,2745,cooperator,1199.93,187,64.142,140.453,0,500,250,100,0.005,15,,,
16357,00110101,AND,1,0,1,2746,cooperator,106.43,187,67.484,13.957,0,500,250,100,0.005,15,,,
16358,00110101,AND,1,0,1,2746,cooperator,106.43,187,65.655,1.428,0,500,250,100,0.005,15,,,
16359,01110000,OR,1,0,1,2747,cooperator,1269.93,187,99.327,151.112,0,500,250,100,0.005,15,,,
16360,10110000,XOR,1,0,1,2747,cooperator,1269.93,187,97.557,171.251,0,500,250,100,0.005,15,,,
16361,00110000,AND,1,0,1,2747,cooperator,1269.93,187,96.846,133.261,0,500,250,100,0.005,15,,,
16362,00100100,AND,0,1,1,-1,lone,190.14,186,13.918,239.501,0,500,250,100,0.005,15,,,
16363,00000011,AND,0,0,0,-1,lone,277.14,186,249.625,225.88,0,500,250,100,0.005,15,,,
16366,11110000,NAND,1,0,1,2749,cooperator,1025.04,186,248.86,146.234,0,500,250,100,0.005,15,,,
16367,00110000,AND,1,0,1,2749,cooperator,1025.04,186,236.452,164.819,0,500,250,100,0.005,15,,,
16368,01110010,OR,1,0,1,2749,cooperator,1025.04,186,237.762,133.279,0,500,250,100,0.005,15,,,
16369,01010011,OR,1,0,0,-1,lone,477.15,185,73.116,216.21,0,500,250,100,0.005,15,,,
16370,00100100,AND,0,1,1,-1,lone,190.15,185,0.608,231.914,0,500,250,100,0.005,15,,,
16371,11010000,NAND,1,0,0,-1,lone,312.15,185,221.76,58.171,0,500,250,100,0.005,15,,,
16372,00001000,AND,0,0,0,-1,lone,257.15,185,10.474,99.247,0,500,250,100,0.005,15,,,
16373,01000011,OR,0,0,0,-1,lone,499.15,185,43.512,198.264,0,500,250,100,0.005,15,,,
16374,11010101,NAND,1,0,0,-1,lone,142.15,185,3.404,171.588,0,500,250,100,0.005,15,,,
16375,11010101,NAND,1,0,0,-1,lone,127.15,185,12.152,195.79,0,500,250,100,0.005,15,,,
16376,11010000,NAND,1,0,0,-1,lone,312.15,185,218.221,63.071,0,500,250,100,0.005,15,,,
16377,00001000,AND,0,0,0,-1,lone,257.15,185,57.025,68.68,0,500,250,100,0.005,15,,,
16378,11110000,NAND,1,0,1,2750,cooperator,1274.65,185,197.156,197.507,0,500,250,100,0.005,15,,,
16379,10110000,XOR,1,0,1,2750,cooperator,1274.65,185,202.943,222.361,0,500,250,100,0.005,15,,,
16380,01110000,OR,1,0,1,2750,cooperator,1274.65,185,173.994,214.061,0,500,250,100,0.005,15,,,
16381,00110000,AND,1,0,1,2750,cooperator,1274.65,185,185.523,205.543,0,500,250,100,0.005,15,,,
16382,11110101,NAND,1,0,1,2750,cooperator,1274.65,185,202.685,194.781,0,500,250,100,0.005,15,,,
16383,11101110,NAND,0,1,1,2751,defector,120.15,185,75.835,95.034,0,500,250,100,0.005,15,,,
16384,11110011,NAND,1,0,1,2751,cooperator,49.65,185,77.241,103.991,0,500,250,100,0.005,15,,,
16385,10110100,XOR,1,0,1,2751,cooperator,49.65,185,74.164,82.574,0,500,250,100,0.005,15,,,
16386,00001000,AND,0,0,0,-1,lone,255.16,184,24.171,47.403,0,500,250,100,0.005,15,,,
16387,11010000,NAND,1,0,0,-1,lone,311.16,184,247.579,34.056,0,500,250,100,0.005,15,,,
16388,01011001,OR,1,0,0,-1,lone,485.16,184,59.651,205.236,0,500,250,100,0.005,15,,,
16389,01010011,OR,1,0,0,-1,lone,473.16,184,51.948,228.525,0,500,250,100,0.005,15,,,
16390,01011001,OR,1,0,0,-1,lone,439.16,184,79.947,188.353,0,500,250,100,0.005,15,,,
16391,01010011,OR,1,0,0,-1,lone,527.16,184,26.938,187.987,0,500,250,100,0.005,15,,,
16392,10101011,XOR,0,1,1,-1,lone,349.16,184,1.971,129.326,0,500,250,100,0.005,15,,,
16393,01011001,OR,1,0,0,-1,lone,473.16,184,94.922,215.942,0,500,250,100,0.005,15,,,
16394,11010000,NAND,1,0,0,-1,lone,311.16,184,227.804,31.265,0,500,250,100,0.005,15,,,
16395,00101101,AND,0,1,1,-1,lone,283.16,184,75.906,105.245,0,500,250,100,0.005,15,,,
16396,11100000,NAND,0,1,1,2752,defector,320.16,184,234.17,141.848,0,500,250,100,0.005,15,,,
16397,00110000,AND,1,0,1,2752,cooperator,218.76,184,233.197,169.334,0,500,250,100,0.005,15,,,
16398,01110000,OR,1,0,1,2752,cooperator,218.76,184,217.159,159.802,0,500,250,100,0.005,15,,,
16399,11010101,NAND,1,0,0,-1,lone,132.17,183,17.062,195.433,0,500,250,100,0.005,15,,,
16400,00101101,AND,0,1,1,-1,lone,283.17,183,55.311,129.371,0,500,250,100,0.005,15,,,
16401,01011001,OR,1,0,0,-1,lone,469.17,183,77.788,228.417,0,500,250,100,0.005,15,,,
16402,00001000,AND,0,0,0,-1,lone,253.17,183,16.981,50.848,0,500,250,100,0.005,15,,,
16403,00110000,AND,1,0,1,2753,cooperator,93.045,183,182.275,150.773,0,500,250,100,0.005,15,,,
16404,01110000,OR,1,0,1,2753,cooperator,93.045,183,161.05,152.503,0,500,250,100,0.005,15,,,
16405,10100000,XOR,0,1,1,2753,defector,176.845,183,160.557,136.072,0,500,250,100,0.005,15,,,
16406,00011000,AND,1,0,0,-1,lone,251.18,182,61.938,33.066,0,500,250,100,0.005,15,,,
16407,00011000,AND,1,0,0,-1,lone,236.18,182,106.591,14.371,0,500,250,100,0.005,15,,,
16408,11111110,NAND,1,0,1,2754,cooperator,348.48,182,46.989,102.278,0,500,250,100,0.005,15,,,
16409,11110011,NAND,1,0,1,2754,cooperator,348.48,182,53.764,89.643,0,500,250,100,0.005,15,,,
16410,10110100,XOR,1,0,1,2754,cooperator,348.48,182,26.363,92.617,0,500,250,100,0.005,15,,,
16412,00110000,AND,1,0,1,2755,cooperator,256.59,181,64.222,27.531,0,500,250,100,0.005,15,,,
16418,10110000,XOR,1,0,1,2756,cooperator,457.34,181,212.415,17.251,0,500,250,100,0.005,15,,,
16419,00110000,AND,1,0,1,2756,cooperator,457.34,181,205.719,17.005,0,500,250,100,0.005,15,,,
16420,00101101,AND,0,1,1,-1,lone,248.21,179,83.981,102.759,0,500,250,100,0.005,15,,,
16422,00101101,AND,0,1,1,-1,lone,283.22,178,75.688,126.461,0,500,250,100,0.005,15,,,
16423,00110000,AND,1,0,1,2757,cooperator,1252.42,178,165.821,135.859,0,500,250,100,0.005,15,,,
16424,01110000,OR,1,0,1,2757,cooperator,1252.42,178,157.538,127.122,0,500,250,100,0.005,15,,,
16425,10110000,XOR,1,0,1,2757,cooperator,1252.42,178,170.057,107.661,0,500,250,100,0.005,15,,,
16427,10110000,XOR,1,0,1,2758,cooperator,587.89,176,191.013,59.713,0,500,250,100,0.005,15,,,
16428,00110000,AND,1,0,1,2758,cooperator,587.89,176,184.298,26.518,0,500,250,100,0.005,15,,,
16429,00111110,AND,1,0,1,2759,cooperator,212.64,176,106.888,234.816,0,500,250,100,0.005,15,,,
16430,00100100,AND,0,1,1,-1,lone,190.25,175,34.199,246.763,0,500,250,100,0.005,15,,,
16431,00101100,AND,0,1,1,-1,lone,190.25,175,19.9,247.777,0,500,250,100,0.005,15,,,
16432,01110000,OR,1,0,1,2760,cooperator,19.2675,172,236.417,188.238,0,500,250,100,0.005,15,,,
16434,00110000,AND,1,0,1,2760,cooperator,19.2675,172,213.036,185.129,0,500,250,100,0.005,15,,,
16437,11100000,NAND,0,1,1,2760,defector,78.4675,172,226.917,156.015,0,500,250,100,0.005,15,,,
16441,11100000,NAND,0,1,1,2760,defector,78.4675,172,218.477,183.925,0,500,250,100,0.005,15,,,
16444,00000000,AND,0,0,0,-1,lone,189.3,170,0.447,213.531,0,500,250,100,0.005,15,,,
16445,11001010,NAND,0,0,0,-1,lone,366.3,170,142.894,3.416,0,500,250,100,0.005,15,,,
16446,11011110,NAND,1,0,0,-1,lone,412.3,170,229.771,248.879,0,500,250,100,0.005,15,,,
16447,01001101,OR,0,0,0,-1,lone,270.3,170,48.238,16.904,0,500,250,100,0.005,15,,,
16448,11001010,NAND,0,0,0,-1,lone,366.3,170,117.713,0.096,0,500,250,100,0.005,15,,,
16449,00000000,AND,0,0,0,-1,lone,189.3,170,38.553,201.98,0,500,250,100,0.005,15,,,
16450,01001101,OR,0,0,0,-1,lone,270.3,170,64.849,43.984,0,500,250,100,0.005,15,,,
16451,01001101,OR,0,0,0,-1,lone,270.3,170,17.842,19.232,0,500,250,100,0.005,15,,,
16452,00000000,AND,0,0,0,-1,lone,189.3,170,28.316,233.667,0,500,250,100,0.005,15,,,
16453,11100000,NAND,0,1,1,2710,defector,37.15,170,136.229,130.786,0,500,250,100,0.005,15,,,
16454,11011110,NAND,1,0,0,-1,lone,413.31,169,207.253,232.717,0,500,250,100,0.005,15,,,
16455,11011110,NAND,1,0,0,-1,lone,409.31,169,239.397,249.762,0,500,250,100,0.005,15,,,
16456,11001010,NAND,0,0,0,-1,lone,365.31,169,141.218,18.356,0,500,250,100,0.005,15,,,
16457,00111110,AND,1,0,1,2761,cooperator,209.91,169,87.821,199.37,0,500,250,100,0.005,15,,,
16458,01001101,OR,0,0,0,-1,lone,262.32,168,1.577,12.87,0,500,250,100,0.005,15,,,
16459,00000000,AND,0,0,0,-1,lone,187.32,168,0.001,222.189,0,500,250,100,0.005,15,,,
16463,11001010,NAND,0,0,0,-1,lone,331.34,166,99.325,11.272,0,500,250,100,0.005,15,,,
16464,11010101,NAND,1,0,0,-1,lone,250.4,160,223.049,195.287,0,500,250,100,0.005,15,,,
16465,01001000,OR,0,0,0,-1,lone,256.41,159,92.411,90.617,0,500,250,100,0.005,15,,,
16466,01001000,OR,0,0,0,-1,lone,246.43,157,120.707,119.146,0,500,250,100,0.005,15,,,
16467,11010101,NAND,1,0,0,-1,lone,344.44,156,226.969,205.538,0,500,250,100,0.005,15,,,
16468,11010101,NAND,1,0,0,-1,lone,369.45,155,228.554,236.634,0,500,250,100,0.005,15,,,
16469,11100000,NAND,0,1,1,2660,defector,21.42,153,115.774,147.915,0,500,250,100,0.005,15,,,
16477,10100000,XOR,0,1,1,2726,defector,88.175,145,197.141,133.145,0,500,250,100,0.005,15,,,
16478,00000011,AND,0,0,0,-1,lone,176.6,140,248.359,198.15,0,500,250,100,0.005,15,,,
16479,00000011,AND,0,0,0,-1,lone,176.6,140,247.676,180.987,0,500,250,100,0.005,15,,,
16485,00000011,AND,0,0,0,-1,lone,174.61,139,243.095,190.325,0,500,250,100,0.005,15,,,
16496,11101110,NAND,0,1,1,2751,defector,40.15,135,65.938,107.667,0,500,250,100,0.005,15,,,
16497,11100000,NAND,0,1,1,2752,defector,170.16,134,212.473,152.594,0,500,250,100,0.005,15,,,
16498,10100000,XOR,0,1,1,2753,defector,87.845,133,182.453,142.479,0,500,250,100,0.005,15,,,
16507,11101110,NAND,0,1,1,2679,defector,28.07,118,130.501,71.481,0,500,250,100,0.005,15,,,
16508,11101110,NAND,0,1,1,2713,defector,24.83,117,143.024,71.213,0,500,250,100,0.005,15,,,
16509,11100000,NAND,0,1,1,2760,defector,19.7775,116,213.479,172.341,0,500,250,100,0.005,15,,,
16510,11100000,NAND,0,1,1,2760,defector,19.7775,116,220.602,172.319,0,500,250,100,0.005,15,,,
16523,01101101,OR,0,1,1,-1,lone,151.0,100,177.507,57.108,0,500,250,100,0.005,15,,,
16524,01101101,OR,0,1,1,-1,lone,179.0,100,176.087,45.841,0,500,250,100,0.005,15,,,
16525,11101110,NAND,0,1,1,-1,lone,115.01,99,84.512,43.375,0,500,250,100,0.005,15,,,
16526,01101101,OR,0,1,1,-1,lone,123.01,99,209.816,73.566,0,500,250,100,0.005,15,,,
16528,01001111,OR,0,0,0,-1,lone,121.02,98,248.442,12.163,0,500,250,100,0.005,15,,,
16529,11100101,NAND,0,1,1,-1,lone,127.02,98,205.841,118.444,0,500,250,100,0.005,15,,,
16530,01101101,OR,0,1,1,-1,lone,121.02,98,220.622,84.302,0,500,250,100,0.005,15,,,
16531,01001111,OR,0,0,0,-1,lone,121.02,98,220.677,30.895,0,500,250,100,0.005,15,,,
16532,10101011,XOR,0,1,1,-1,lone,137.02,98,16.018,150.896,0,500,250,100,0.005,15,,,
16533,01001111,OR,0,0,0,-1,lone,121.02,98,239.04,10.248,0,500,250,100,0.005,15,,,
16534,10101110,XOR,0,1,1,-1,lone,145.02,98,123.465,22.578,0,500,250,100,0.005,15,,,
16535,01001111,OR,0,0,0,-1,lone,121.02,98,212.615,55.424,0,500,250,100,0.005,15,,,
16536,00110000,AND,1,0,1,2764,cooperator,292.72,98,128.223,224.984,0,500,250,100,0.005,15,,,
16537,10110000,XOR,1,0,1,2764,cooperator,292.72,98,127.506,213.528,0,500,250,100,0.005,15,,,
16538,00101010,AND,0,1,1,2691,defector,8.02,98,110.604,41.142,0,500,250,100,0.005,15,,,
16539,00110000,AND,1,0,1,2765,cooperator,292.72,98,132.428,204.923,0,500,250,100,0.005,15,,,
16540,10110000,XOR,1,0,1,2765,cooperator,292.72,98,110.78,223.78,0,500,250,100,0.005,15,,,
16541,10101011,XOR,0,1,1,-1,lone,134.03,97,1.425,140.23,0,500,250,100,0.005,15,,,
16542,10101100,XOR,0,1,1,-1,lone,203.03,97,2.569,92.037,0,500,250,100,0.005,15,,,
16543,11100101,NAND,0,1,1,-1,lone,126.03,97,214.109,111.815,0,500,250,100,0.005,15,,,
16544,11101110,NAND,0,1,1,-1,lone,147.03,97,105.019,79.084,0,500,250,100,0.005,15,,,
16545,11100010,NAND,0,1,1,-1,lone,41.03,97,53.305,146.294,0,500,250,100,0.005,15,,,
16546,01001111,OR,0,0,0,-1,lone,120.03,97,224.988,11.156,0,500,250,100,0.005,15,,,
16547,10101011,XOR,0,1,1,-1,lone,134.03,97,9.76,141.865,0,500,250,100,0.005,15,,,
16548,10101100,XOR,0,1,1,-1,lone,178.03,97,23.218,91.791,0,500,250,100,0.005,15,,,
16549,10101110,XOR,0,1,1,-1,lone,131.03,97,133.147,38.938,0,500,250,100,0.005,15,,,
16550,01101101,OR,0,1,1,-1,lone,120.03,97,248.691,44.814,0,500,250,100,0.005,15,,,
16551,10101100,XOR,0,1,1,-1,lone,203.03,97,0.382,85.661,0,500,250,100,0.005,15,,,
16552,10101100,XOR,0,1,1,-1,lone,134.03,97,15.902,101.384,0,500,250,100,0.005,15,,,
16553,01001111,OR,0,0,0,-1,lone,120.03,97,241.488,2.454,0,500,250,100,0.005,15,,,
16554,10101011,XOR,0,1,1,-1,lone,134.03,97,15.947,179.186,0,500,250,100,0.005,15,,,
16555,10011111,XOR,1,0,0,-1,lone,124.03,97,101.847,103.271,0,500,250,100,0.005,15,,,
16556,11110000,NAND,1,0,1,2766,cooperator,114.33,97,231.367,100.412,0,500,250,100,0.005,15,,,
16557,00100000,AND,0,1,1,2766,defector,167.53,97,202.567,99.967,0,500,250,100,0.005,15,,,
16558,01110000,OR,1,0,1,2766,cooperator,114.33,97,214.833,103.331,0,500,250,100,0.005,15,,,
16559,01110000,OR,1,0,1,2767,cooperator,559.33,97,121.427,211.328,0,500,250,100,0.005,15,,,
16560,10110000,XOR,1,0,1,2767,cooperator,559.33,97,97.91,203.615,0,500,250,100,0.005,15,,,
16561,00110000,AND,1,0,1,2767,cooperator,559.33,97,114.024,190.919,0,500,250,100,0.005,15,,,
16562,00111100,AND,1,0,1,2768,cooperator,452.33,97,39.497,193.84,0,500,250,100,0.005,15,,,
16563,01110010,OR,1,0,1,2768,cooperator,452.33,97,44.881,185.862,0,500,250,100,0.005,15,,,
16564,01110000,OR,1,0,1,2769,cooperator,587.83,97,125.803,168.094,0,500,250,100,0.005,15,,,
16565,10110000,XOR,1,0,1,2769,cooperator,587.83,97,96.164,157.459,0,500,250,100,0.005,15,,,
16566,00110000,AND,1,0,1,2769,cooperator,587.83,97,103.583,164.766,0,500,250,100,0.005,15,,,
16567,00100010,AND,0,1,1,2691,defector,8.03,97,117.264,71.895,0,500,250,100,0.005,15,,,
16568,01111010,OR,1,0,1,2770,cooperator,365.33,97,114.713,80.685,0,500,250,100,0.005,15,,,
16569,00110010,AND,1,0,1,2770,cooperator,365.33,97,106.08,106.903,0,500,250,100,0.005,15,,,
16570,11110000,NAND,1,0,1,2771,cooperator,517.83,97,249.675,90.761,0,500,250,100,0.005,15,,,
16571,00110000,AND,1,0,1,2771,cooperator,517.83,97,227.391,120.962,0,500,250,100,0.005,15,,,
16572,01110000,OR,1,0,1,2771,cooperator,517.83,97,235.61,98.237,0,500,250,100,0.005,15,,,
16573,00110000,AND,1,0,1,2772,cooperator,290.33,97,121.021,234.987,0,500,250,100,0.005,15,,,
16574,10110000,XOR,1,0,1,2772,cooperator,290.33,97,116.541,229.346,0,500,250,100,0.005,15,,,
16575,00101101,AND,0,1,1,-1,lone,125.04,96,15.677,1.02,0,500,250,100,0.005,15,,,
16576,10100101,XOR,0,1,1,-1,lone,173.04,96,182.292,20.788,0,500,250,100,0.005,15,,,
16577,01101101,OR,0,1,1,-1,lone,119.04,96,230.848,51.873,0,500,250,100,0.005,15,,,
16578,11100010,NAND,0,1,1,-1,lone,41.04,96,53.379,137.75,0,500,250,100,0.005,15,,,
16579,10101110,XOR,0,1,1,-1,lone,203.04,96,90.485,35.169,0,500,250,100,0.005,15,,,
16580,01101101,OR,0,1,1,-1,lone,119.04,96,240.712,51.512,0,500,250,100,0.005,15,,,
16581,10100101,XOR,0,1,1,-1,lone,179.04,96,210.24,8.615,0,500,250,100,0.005,15,,,
16582,01101101,OR,0,1,1,-1,lone,125.04,96,202.423,65.155,0,500,250,100,0.005,15,,,
16583,00101100,AND,0,1,1,2773,defector,97.29,96,22.207,158.187,0,500,250,100,0.005,15,,,
16584,01110010,OR,1,0,1,2773,cooperator,59.69,96,34.085,160.013,0,500,250,100,0.005,15,,,
16585,01111010,OR,1,0,1,2774,cooperator,362.19,96,117.9,89.933,0,500,250,100,0.005,15,,,
16586,00110010,AND,1,0,1,2774,cooperator,362.19,96,90.008,82.609,0,500,250,100,0.005,15,,,
16589,01110000,OR,1,0,1,2776,cooperator,578.94,96,130.986,194.973,0,500,250,100,0.005,15,,,
16590,10110000,XOR,1,0,1,2776,cooperator,578.94,96,113.088,197.385,0,500,250,100,0.005,15,,,
16591,00110000,AND,1,0,1,2776,cooperator,578.94,96,112.492,178.688,0,500,250,100,0.005,15,,,
16592,00111100,AND,1,0,1,2777,cooperator,353.19,96,68.846,185.783,0,500,250,100,0.005,15,,,
16593,01110110,OR,1,0,1,2777,cooperator,353.19,96,56.164,184.029,0,500,250,100,0.005,15,,,
16594,01111010,OR,1,0,1,2778,cooperator,319.44,96,113.546,128.121,0,500,250,100,0.005,15,,,
16595,00110010,AND,1,0,1,2778,cooperator,319.44,96,120.923,109.09,0,500,250,100,0.005,15,,,
16596,00111100,AND,1,0,1,2779,cooperator,353.19,96,59.068,178.341,0,500,250,100,0.005,15,,,
16597,01110010,OR,1,0,1,2779,cooperator,353.19,96,26.407,166.799,0,500,250,100,0.005,15,,,
16598,10011110,XOR,1,0,0,-1,lone,201.05,95,70.049,80.114,0,500,250,100,0.005,15,,,
16600,10011011,XOR,1,0,0,-1,lone,201.05,95,16.508,73.875,0,500,250,100,0.005,15,,,
16601,10000010,XOR,0,0,0,-1,lone,201.05,95,0.216,25.876,0,500,250,100,0.005,15,,,
16602,10011011,XOR,1,0,0,-1,lone,201.05,95,35.894,28.107,0,500,250,100,0.005,15,,,
16603,10011110,XOR,1,0,0,-1,lone,201.05,95,82.947,95.974,0,500,250,100,0.005,15,,,
16605,11100010,NAND,0,1,1,-1,lone,40.05,95,4.344,150.233,0,500,250,100,0.005,15,,,
16606,10011111,XOR,1,0,0,-1,lone,201.05,95,1.674,73.617,0,500,250,100,0.005,15,,,
16607,10000010,XOR,0,0,0,-1,lone,201.05,95,26.456,38.162,0,500,250,100,0.005,15,,,
16608,10011011,XOR,1,0,0,-1,lone,201.05,95,9.771,73.018,0,500,250,100,0.005,15,,,
16609,10011011,XOR,1,0,0,-1,lone,201.05,95,11.68,56.287,0,500,250,100,0.005,15,,,
16610,10011110,XOR,1,0,0,-1,lone,201.05,95,56.172,19.405,0,500,250,100,0.005,15,,,
16611,10101110,XOR,0,1,1,-1,lone,131.05,95,127.039,12.144,0,500,250,100,0.005,15,,,
16612,10110000,XOR,1,0,1,2780,cooperator,261.8,95,185.732,11.656,0,500,250,100,0.005,15,,,
16613,00110000,AND,1,0,1,2780,cooperator,261.8,95,160.754,13.006,0,500,250,100,0.005,15,,,
16615,10100000,XOR,0,1,1,2781,defector,72.175,95,160.076,220.866,0,500,250,100,0.005,15,,,
16616,11110000,NAND,1,0,1,2781,cooperator,31.675,95,147.679,211.676,0,500,250,100,0.005,15,,,
16617,00110000,AND,1,0,1,2781,cooperator,31.675,95,141.401,212.413,0,500,250,100,0.005,15,,,
16622,11110000,NAND,1,0,1,2782,cooperator,832.675,95,193.192,199.479,0,500,250,100,0.005,15,,,
16623,10110000,XOR,1,0,1,2782,cooperator,832.675,95,172.081,206.397,0,500,250,100,0.005,15,,,
16624,01110000,OR,1,0,1,2782,cooperator,832.675,95,180.786,189.553,0,500,250,100,0.005,15,,,
16625,00110000,AND,1,0,1,2782,cooperator,832.675,95,189.741,189.992,0,500,250,100,0.005,15,,,
16626,10100000,XOR,0,1,1,2726,defector,35.8,95,203.03,155.091,0,500,250,100,0.005,15,,,
16627,10100000,XOR,0,1,1,2726,defector,35.8,95,202.431,135.93,0,500,250,100,0.005,15,,,
16628,10011011,XOR,1,0,0,-1,lone,199.06,94,0.43,36.716,0,500,250,100,0.005,15,,,
16629,10010110,XOR,1,0,0,-1,lone,157.06,94,187.956,47.777,0,500,250,100,0.005,15,,,
16630,01001000,OR,0,0,0,-1,lone,167.06,94,163.935,76.692,0,500,250,100,0.005,15,,,
16631,10011011,XOR,1,0,0,-1,lone,199.06,94,1.512,66.562,0,500,250,100,0.005,15,,,
16632,10000010,XOR,0,0,0,-1,lone,199.06,94,23.916,0.681,0,500,250,100,0.005,15,,,
16633,10000010,XOR,0,0,0,-1,lone,199.06,94,42.054,19.632,0,500,250,100,0.005,15,,,
16634,10000010,XOR,0,0,0,-1,lone,199.06,94,16.082,36.392,0,500,250,100,0.005,15,,,
16638,01001111,OR,0,0,0,-1,lone,115.06,94,237.799,19.234,0,500,250,100,0.005,15,,,
16639,10100101,XOR,0,1,1,-1,lone,171.06,94,206.521,2.291,0,500,250,100,0.005,15,,,
16640,10011110,XOR,1,0,0,-1,lone,199.06,94,69.492,54.686,0,500,250,100,0.005,15,,,
16641,00110000,AND,1,0,1,2783,cooperator,280.16,94,97.553,219.085,0,500,250,100,0.005,15,,,
16642,10110000,XOR,1,0,1,2783,cooperator,280.16,94,87.036,225.737,0,500,250,100,0.005,15,,,
16643,11111110,NAND,1,0,1,2784,cooperator,85.16,94,40.79,128.872,0,500,250,100,0.005,15,,,
16644,11110011,NAND,1,0,1,2784,cooperator,85.16,94,30.178,118.23,0,500,250,100,0.005,15,,,
16645,10110100,XOR,1,0,1,2784,cooperator,85.16,94,10.87,118.741,0,500,250,100,0.005,15,,,
16646,00111100,AND,1,0,1,2785,cooperator,349.91,94,65.568,174.508,0,500,250,100,0.005,15,,,
16647,01110010,OR,1,0,1,2785,cooperator,349.91,94,50.658,162.148,0,500,250,100,0.005,15,,,
16648,00111100,AND,1,0,1,2786,cooperator,439.16,94,73.379,187.622,0,500,250,100,0.005,15,,,
16649,01110010,OR,1,0,1,2786,cooperator,439.16,94,49.087,201.114,0,500,250,100,0.005,15,,,
16650,10110000,XOR,1,0,1,2787,cooperator,261.91,94,194.252,8.708,0,500,250,100,0.005,15,,,
16651,00110001,AND,1,0,1,2787,cooperator,261.91,94,180.222,10.258,0,500,250,100,0.005,15,,,
16653,01001111,OR,0,0,0,-1,lone,113.07,93,221.507,3.916,0,500,250,100,0.005,15,,,
16655,10011011,XOR,1,0,0,-1,lone,197.07,93,43.479,88.706,0,500,250,100,0.005,15,,,
