cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
9698,10001110,XOR,0,0,0,2781,defector,92.8,464,222.294,151.343,2,500,250,100,0.5,,,,
9699,01100000,OR,0,1,1,2781,defector,81.2,464,218.833,135.465,2,500,250,100,0.5,,,,
9700,00001010,AND,0,0,0,2782,defector,87.4,437,46.84,159.162,2,500,250,100,0.5,,,,
9701,01101001,OR,0,1,1,2782,defector,76.475,437,27.694,164.961,2,500,250,100,0.5,,,,
9702,10100010,XOR,0,1,1,2782,defector,76.475,437,34.794,145.452,2,500,250,100,0.5,,,,
9703,01100100,OR,0,1,1,2783,defector,74.55,426,106.13,76.745,2,500,250,100,0.5,,,,
9704,10000110,XOR,0,0,0,2783,defector,85.2,426,104.948,90.995,2,500,250,100,0.5,,,,
9705,11100011,NAND,0,1,1,2783,defector,74.55,426,94.906,107.891,2,500,250,100,0.5,,,,
9706,10100010,XOR,0,1,1,2783,defector,74.55,426,84.619,94.554,2,500,250,100,0.5,,,,
9707,11000010,NAND,0,0,0,2783,defector,85.2,426,92.636,77.676,2,500,250,100,0.5,,,,
9708,01000010,OR,0,0,0,2784,defector,84.6,423,210.732,219.007,2,500,250,100,0.5,,,,
9709,01100000,OR,0,1,1,2784,defector,74.025,423,225.589,231.096,2,500,250,100,0.5,,,,
9710,00000110,AND,0,0,0,2784,defector,84.6,423,201.07,227.127,2,500,250,100,0.5,,,,
9711,00001000,AND,0,0,0,2785,defector,82.6,413,212.018,104.368,2,500,250,100,0.5,,,,
9712,10101010,XOR,0,1,1,2785,defector,72.275,413,204.769,117.19,2,500,250,100,0.5,,,,
9713,01100000,OR,0,1,1,2785,defector,72.275,413,192.872,106.3,2,500,250,100,0.5,,,,
9714,11000001,NAND,0,0,0,-1,lone,26.2,411,246.835,124.92,2,500,250,100,0.5,,,,
9715,00001111,AND,0,0,0,2786,defector,82.2,411,133.148,214.215,2,500,250,100,0.5,,,,
9716,10001000,XOR,0,0,0,2786,defector,82.2,411,119.379,233.303,2,500,250,100,0.5,,,,
9717,10001111,XOR,0,0,0,2786,defector,82.2,411,111.643,217.495,2,500,250,100,0.5,,,,
9718,00100110,AND,0,1,1,2787,defector,71.225,407,234.808,192.532,2,500,250,100,0.5,,,,
9719,10001110,XOR,0,0,0,2787,defector,81.4,407,218.026,184.145,2,500,250,100,0.5,,,,
9720,01000100,OR,0,0,0,2787,defector,81.4,407,217.913,167.202,2,500,250,100,0.5,,,,
9721,01101100,OR,0,1,1,2787,defector,71.225,407,234.988,169.177,2,500,250,100,0.5,,,,
9722,11100010,NAND,0,1,1,2788,defector,71.225,407,142.772,1.282,2,500,250,100,0.5,,,,
9723,11000111,NAND,0,0,0,2789,defector,80.6,403,137.406,101.016,2,500,250,100,0.5,,,,
9724,10001001,XOR,0,0,0,2789,defector,80.6,403,128.33,114.064,2,500,250,100,0.5,,,,
9725,10001100,XOR,0,0,0,2789,defector,80.6,403,118.69,105.548,2,500,250,100,0.5,,,,
9726,00101111,AND,0,1,1,2789,defector,70.525,403,119.072,90.085,2,500,250,100,0.5,,,,
9729,00001001,AND,0,0,0,2790,defector,74.2,371,142.924,249.217,2,500,250,100,0.5,,,,
9730,10101011,XOR,0,1,1,2790,defector,64.925,371,124.348,246.744,2,500,250,100,0.5,,,,
9731,00001011,AND,0,0,0,2790,defector,74.2,371,134.459,237.012,2,500,250,100,0.5,,,,
9732,01000000,OR,0,0,0,2791,defector,73.0,365,62.197,218.773,2,500,250,100,0.5,,,,
9733,11100111,NAND,0,1,1,2791,defector,63.875,365,45.226,208.452,2,500,250,100,0.5,,,,
9734,11001110,NAND,0,0,0,2791,defector,73.0,365,63.926,184.801,2,500,250,100,0.5,,,,
9736,01110010,OR,1,0,1,-1,lone,62.65,358,148.566,15.413,2,500,250,100,0.5,,,,
9737,00001101,AND,0,0,0,-1,lone,71.4,357,249.97,249.913,2,500,250,100,0.5,,,,
9738,10001111,XOR,0,0,0,-1,lone,70.8,354,14.784,248.302,2,500,250,100,0.5,,,,
9739,00100101,AND,0,1,1,2792,defector,61.075,349,77.985,245.782,2,500,250,100,0.5,,,,
9740,01101011,OR,0,1,1,2792,defector,61.075,349,67.103,249.997,2,500,250,100,0.5,,,,
9741,10101011,XOR,0,1,1,2792,defector,61.075,349,61.012,234.621,2,500,250,100,0.5,,,,
9743,11101010,NAND,0,1,1,2793,defector,60.725,347,65.562,64.19,2,500,250,100,0.5,,,,
9744,00001010,AND,0,0,0,2793,defector,69.4,347,84.815,63.157,2,500,250,100,0.5,,,,
9745,10100010,XOR,0,1,1,2793,defector,60.725,347,78.886,72.955,2,500,250,100,0.5,,,,
9746,11100010,NAND,0,1,1,2793,defector,60.725,347,56.725,50.347,2,500,250,100,0.5,,,,
9747,11001010,NAND,0,0,0,2793,defector,69.4,347,74.325,48.759,2,500,250,100,0.5,,,,
9748,11001001,NAND,0,0,0,2794,defector,69.0,345,214.406,80.397,2,500,250,100,0.5,,,,
9749,11000011,NAND,0,0,0,2794,defector,69.0,345,201.667,95.444,2,500,250,100,0.5,,,,
9750,10000101,XOR,0,0,0,2794,defector,69.0,345,183.349,87.519,2,500,250,100,0.5,,,,
9751,11101110,NAND,0,1,1,2829,defector,3.5,340,25.807,174.806,2,500,250,100,0.5,,,,
9752,00001101,AND,0,0,0,-1,lone,68.0,340,249.611,49.086,2,500,250,100,0.5,,,,
9754,01000110,OR,0,0,0,-1,lone,67.8,339,17.185,231.875,2,500,250,100,0.5,,,,
9757,01000010,OR,0,0,0,-1,lone,67.6,338,120.904,18.003,2,500,250,100,0.5,,,,
9758,01000010,OR,0,0,0,-1,lone,67.0,335,185.287,17.514,2,500,250,100,0.5,,,,
9761,11101100,NAND,0,1,1,2795,defector,55.825,319,152.326,92.281,2,500,250,100,0.5,,,,
9762,11001000,NAND,0,0,0,2795,defector,63.8,319,139.084,81.75,2,500,250,100,0.5,,,,
9763,00000001,AND,0,0,0,-1,lone,63.6,318,144.154,111.741,2,500,250,100,0.5,,,,
9764,10001100,XOR,0,0,0,2796,defector,61.8,309,97.929,131.347,2,500,250,100,0.5,,,,
9765,01001110,OR,0,0,0,2796,defector,61.8,309,94.915,173.095,2,500,250,100,0.5,,,,
9766,11000011,NAND,0,0,0,2796,defector,61.8,309,71.329,124.788,2,500,250,100,0.5,,,,
9767,00000000,AND,0,0,0,2796,defector,61.8,309,78.529,105.995,2,500,250,100,0.5,,,,
9768,01101000,OR,0,1,1,2798,defector,53.9,308,249.278,141.809,2,500,250,100,0.5,,,,
9769,01100011,OR,0,1,1,2797,defector,53.9,308,48.535,175.248,2,500,250,100,0.5,,,,
9770,00100111,AND,0,1,1,2797,defector,53.9,308,47.073,193.978,2,500,250,100,0.5,,,,
9771,10001111,XOR,0,0,0,2797,defector,61.6,308,42.434,182.465,2,500,250,100,0.5,,,,
9772,00100111,AND,0,1,1,-1,lone,24.5,300,249.014,0.315,2,500,250,100,0.5,,,,
9773,10101000,XOR,0,1,1,2800,defector,52.15,298,2.849,232.536,2,500,250,100,0.5,,,,
9774,00100111,AND,0,1,1,2799,defector,51.975,297,85.558,231.004,2,500,250,100,0.5,,,,
9775,11001110,NAND,0,0,0,2799,defector,59.4,297,73.233,226.509,2,500,250,100,0.5,,,,
9776,11000001,NAND,0,0,0,2799,defector,59.4,297,93.18,218.767,2,500,250,100,0.5,,,,
9777,11000111,NAND,0,0,0,2801,defector,58.0,290,217.845,248.36,2,500,250,100,0.5,,,,
9778,11000111,NAND,0,0,0,2801,defector,58.0,290,198.764,249.319,2,500,250,100,0.5,,,,
9779,11100101,NAND,0,1,1,2801,defector,50.75,290,212.703,229.37,2,500,250,100,0.5,,,,
9780,11001000,NAND,0,0,0,2802,defector,55.4,277,120.997,2.416,2,500,250,100,0.5,,,,
9781,10000101,XOR,0,0,0,2803,defector,55.2,276,249.603,81.6,2,500,250,100,0.5,,,,
9782,11001000,NAND,0,0,0,2803,defector,55.2,276,232.261,75.11,2,500,250,100,0.5,,,,
9783,11101111,NAND,0,1,1,2803,defector,48.3,276,247.179,68.464,2,500,250,100,0.5,,,,
9784,00101010,AND,0,1,1,2804,defector,47.95,274,200.301,149.916,2,500,250,100,0.5,,,,
9785,11100110,NAND,0,1,1,2804,defector,47.95,274,224.628,199.535,2,500,250,100,0.5,,,,
9786,00100101,AND,0,1,1,2804,defector,47.95,274,184.164,126.828,2,500,250,100,0.5,,,,
9787,01100111,OR,0,1,1,2804,defector,47.95,274,200.966,138.032,2,500,250,100,0.5,,,,
9789,00000110,AND,0,0,0,2805,defector,50.2,251,36.969,198.908,2,500,250,100,0.5,,,,
9790,10001100,XOR,0,0,0,2805,defector,50.2,251,18.435,211.725,2,500,250,100,0.5,,,,
9791,10000100,XOR,0,0,0,2805,defector,50.2,251,13.753,190.307,2,500,250,100,0.5,,,,
9792,01000101,OR,0,0,0,2806,defector,49.6,248,55.166,97.55,2,500,250,100,0.5,,,,
9793,11001011,NAND,0,0,0,2806,defector,49.6,248,67.072,92.961,2,500,250,100,0.5,,,,
9794,01101010,OR,0,1,1,2806,defector,43.4,248,48.005,82.802,2,500,250,100,0.5,,,,
9795,01001010,OR,0,0,0,2806,defector,49.6,248,48.603,70.792,2,500,250,100,0.5,,,,
9796,01000111,OR,0,0,0,2806,defector,49.6,248,59.04,76.922,2,500,250,100,0.5,,,,
9797,00001000,AND,0,0,0,2807,defector,48.8,244,120.874,186.392,2,500,250,100,0.5,,,,
9798,00101101,AND,0,1,1,2807,defector,42.7,244,98.757,186.955,2,500,250,100,0.5,,,,
9799,10000010,XOR,0,0,0,2807,defector,48.8,244,106.551,161.787,2,500,250,100,0.5,,,,
9800,00001010,AND,0,0,0,-1,lone,48.6,243,176.208,1.186,2,500,250,100,0.5,,,,
9801,01001101,OR,0,0,0,-1,lone,46.6,233,215.435,1.262,2,500,250,100,0.5,,,,
9802,11000100,NAND,0,0,0,-1,lone,17.4,227,248.112,35.513,2,500,250,100,0.5,,,,
9803,11101001,NAND,0,1,1,2808,defector,36.925,211,209.324,195.844,2,500,250,100,0.5,,,,
9804,00100000,AND,0,1,1,2808,defector,36.925,211,200.284,211.507,2,500,250,100,0.5,,,,
9805,10000101,XOR,0,0,0,2808,defector,42.2,211,174.101,194.151,2,500,250,100,0.5,,,,
9806,11000010,NAND,0,0,0,2808,defector,42.2,211,205.591,185.008,2,500,250,100,0.5,,,,
9807,10001011,XOR,0,0,0,-1,lone,41.8,209,2.191,248.654,2,500,250,100,0.5,,,,
9809,01101011,OR,0,1,1,2809,defector,35.7,204,233.321,60.645,2,500,250,100,0.5,,,,
9810,10101101,XOR,0,1,1,2809,defector,35.7,204,218.123,68.767,2,500,250,100,0.5,,,,
9811,10001110,XOR,0,0,0,2809,defector,40.8,204,222.185,50.422,2,500,250,100,0.5,,,,
9812,11100100,NAND,0,1,1,2810,defector,34.65,198,186.216,236.227,2,500,250,100,0.5,,,,
9813,00100000,AND,0,1,1,2810,defector,34.65,198,186.339,247.002,2,500,250,100,0.5,,,,
9814,01101111,OR,0,1,1,2810,defector,34.65,198,171.487,249.092,2,500,250,100,0.5,,,,
9815,01001000,OR,0,0,0,2811,defector,39.4,197,62.067,109.278,2,500,250,100,0.5,,,,
9816,01100000,OR,0,1,1,2811,defector,34.475,197,59.553,127.679,2,500,250,100,0.5,,,,
9817,00101111,AND,0,1,1,2811,defector,34.475,197,47.524,138.606,2,500,250,100,0.5,,,,
9818,01000001,OR,0,0,0,2811,defector,39.4,197,44.756,109.883,2,500,250,100,0.5,,,,
9819,10100101,XOR,0,1,1,2811,defector,34.475,197,39.081,122.511,2,500,250,100,0.5,,,,
9820,11101111,NAND,0,1,1,2826,defector,6.3,196,109.809,249.379,2,500,250,100,0.5,,,,
9823,00001010,AND,0,0,0,-1,lone,38.4,192,41.161,18.716,2,500,250,100,0.5,,,,
9824,11100100,NAND,0,1,1,-1,lone,4.2,184,0.268,149.722,2,500,250,100,0.5,,,,
9825,00101111,AND,0,1,1,2812,defector,31.5,180,106.153,177.718,2,500,250,100,0.5,,,,
9826,01001001,OR,0,0,0,2812,defector,36.0,180,126.667,197.575,2,500,250,100,0.5,,,,
9827,10100000,XOR,0,1,1,2812,defector,31.5,180,113.355,197.457,2,500,250,100,0.5,,,,
9828,01000001,OR,0,0,0,-1,lone,35.4,177,247.682,215.971,2,500,250,100,0.5,,,,
9830,11000010,NAND,0,0,0,-1,lone,35.0,175,19.259,153.942,2,500,250,100,0.5,,,,
9831,11001101,NAND,0,0,0,-1,lone,34.8,174,157.238,106.184,2,500,250,100,0.5,,,,
9832,00010010,AND,1,0,1,2813,cooperator,28.525,163,158.371,1.656,2,500,250,100,0.5,,,,
9833,01100001,OR,0,1,1,2814,defector,27.475,157,107.34,142.937,2,500,250,100,0.5,,,,
9834,10101010,XOR,0,1,1,2814,defector,27.475,157,87.844,147.098,2,500,250,100,0.5,,,,
9835,10100111,XOR,0,1,1,2814,defector,27.475,157,89.62,116.324,2,500,250,100,0.5,,,,
9836,11001111,NAND,0,0,0,2814,defector,31.4,157,104.123,120.076,2,500,250,100,0.5,,,,
9837,11100110,NAND,0,1,1,2815,defector,27.125,155,105.823,0.581,2,500,250,100,0.5,,,,
9838,10101110,XOR,0,1,1,2816,defector,25.55,146,29.556,132.03,2,500,250,100,0.5,,,,
9839,01101111,OR,0,1,1,2816,defector,25.55,146,15.731,136.405,2,500,250,100,0.5,,,,
9840,10001100,XOR,0,0,0,2816,defector,29.2,146,1.592,122.27,2,500,250,100,0.5,,,,
9841,01000001,OR,0,0,0,2816,defector,29.2,146,2.863,76.563,2,500,250,100,0.5,,,,
9842,01100010,OR,0,1,1,2816,defector,25.55,146,25.849,124.188,2,500,250,100,0.5,,,,
9843,10001101,XOR,0,0,0,-1,lone,27.2,136,229.368,0.182,2,500,250,100,0.5,,,,
9844,00001100,AND,0,0,0,2817,defector,26.2,131,201.364,55.622,2,500,250,100,0.5,,,,
9845,11001010,NAND,0,0,0,2817,defector,26.2,131,195.894,71.19,2,500,250,100,0.5,,,,
9846,01101011,OR,0,1,1,2817,defector,22.925,131,180.237,63.855,2,500,250,100,0.5,,,,
9847,10100011,XOR,0,1,1,-1,lone,20.825,119,234.147,113.0,2,500,250,100,0.5,,,,
9848,00101011,AND,0,1,1,2818,defector,20.475,117,198.726,167.54,2,500,250,100,0.5,,,,
9849,10001010,XOR,0,0,0,2818,defector,23.4,117,194.565,190.735,2,500,250,100,0.5,,,,
9850,00100100,AND,0,1,1,2818,defector,20.475,117,157.111,149.258,2,500,250,100,0.5,,,,
9851,10100100,XOR,0,1,1,2818,defector,20.475,117,188.067,160.057,2,500,250,100,0.5,,,,
9852,11101111,NAND,0,1,1,-1,lone,17.15,98,230.747,94.552,2,500,250,100,0.5,,,,
9853,00100101,AND,0,1,1,-1,lone,16.8,96,195.701,1.725,2,500,250,100,0.5,,,,
9854,10000010,XOR,0,0,0,2819,defector,18.8,94,84.601,0.141,2,500,250,100,0.5,,,,
9855,01000010,OR,0,0,0,2820,defector,17.2,86,167.987,231.356,2,500,250,100,0.5,,,,
9856,11001111,NAND,0,0,0,2820,defector,17.2,86,154.601,244.149,2,500,250,100,0.5,,,,
9857,01100101,OR,0,1,1,2820,defector,15.05,86,144.922,222.229,2,500,250,100,0.5,,,,
9858,01001010,OR,0,0,0,-1,lone,16.0,80,232.226,39.726,2,500,250,100,0.5,,,,
9859,01001000,OR,0,0,0,-1,lone,15.2,76,231.969,19.386,2,500,250,100,0.5,,,,
9860,01110000,OR,1,0,1,-1,lone,12.95,74,1.174,179.881,2,500,250,100,0.5,,,,
9861,01101111,OR,0,1,1,-1,lone,12.775,73,219.403,18.701,2,500,250,100,0.5,,,,
9862,00000010,AND,0,0,0,2821,defector,13.6,68,33.119,99.135,2,500,250,100,0.5,,,,
9863,10001001,XOR,0,0,0,2821,defector,13.6,68,16.827,119.595,2,500,250,100,0.5,,,,
9864,10101100,XOR,0,1,1,2821,defector,11.9,68,15.665,104.893,2,500,250,100,0.5,,,,
9865,11000111,NAND,0,0,0,2821,defector,13.6,68,1.717,98.016,2,500,250,100,0.5,,,,
9866,11101001,NAND,0,1,1,2821,defector,11.9,68,33.038,107.561,2,500,250,100,0.5,,,,
9867,11101101,NAND,0,1,1,-1,lone,10.5,60,1.278,197.667,2,500,250,100,0.5,,,,
9868,00100101,AND,0,1,1,2822,defector,10.5,60,183.466,174.146,2,500,250,100,0.5,,,,
9869,01101100,OR,0,1,1,2822,defector,10.5,60,166.707,178.228,2,500,250,100,0.5,,,,
9870,01000000,OR,0,0,0,2822,defector,12.0,60,162.818,168.555,2,500,250,100,0.5,,,,
9871,00001111,AND,0,0,0,2822,defector,12.0,60,171.178,152.558,2,500,250,100,0.5,,,,
9872,01000001,OR,0,0,0,2823,defector,11.6,58,98.493,156.815,2,500,250,100,0.5,,,,
9873,11101010,NAND,0,1,1,2823,defector,10.15,58,78.09,159.12,2,500,250,100,0.5,,,,
9874,00001001,AND,0,0,0,2823,defector,11.6,58,71.291,152.381,2,500,250,100,0.5,,,,
9875,01001100,OR,0,0,0,2823,defector,11.6,58,80.0,132.632,2,500,250,100,0.5,,,,
9876,01000110,OR,0,0,0,-1,lone,10.4,52,249.691,230.385,2,500,250,100,0.5,,,,
9877,01110011,OR,1,0,1,-1,lone,7.875,45,229.551,213.395,2,500,250,100,0.5,,,,
9878,11010110,NAND,1,0,1,-1,lone,6.475,37,159.523,53.926,2,500,250,100,0.5,,,,
9879,11000000,NAND,0,0,0,2824,defector,7.2,36,171.612,204.651,2,500,250,100,0.5,,,,
9880,10001001,XOR,0,0,0,2824,defector,7.2,36,155.152,224.24,2,500,250,100,0.5,,,,
9881,11101011,NAND,0,1,1,2824,defector,6.3,36,146.264,210.046,2,500,250,100,0.5,,,,
9882,00001010,AND,0,0,0,-1,lone,6.8,34,157.434,35.634,2,500,250,100,0.5,,,,
9883,00000010,AND,0,0,0,2825,defector,6.8,34,210.702,34.453,2,500,250,100,0.5,,,,
9884,00101000,AND,0,1,1,2825,defector,5.95,34,189.126,50.78,2,500,250,100,0.5,,,,
9885,10100110,XOR,0,1,1,2825,defector,5.95,34,198.904,21.057,2,500,250,100,0.5,,,,
9886,10010000,XOR,1,0,1,2826,cooperator,4.9,28,106.01,234.044,2,500,250,100,0.5,,,,
9887,01100110,OR,0,1,1,2827,defector,3.5,20,102.45,211.602,2,500,250,100,0.5,,,,
9888,10101101,XOR,0,1,1,2827,defector,3.5,20,78.62,211.114,2,500,250,100,0.5,,,,
9889,10101111,XOR,0,1,1,2827,defector,3.5,20,79.201,197.111,2,500,250,100,0.5,,,,
9890,01001010,OR,0,0,0,2828,defector,3.4,17,32.341,79.855,2,500,250,100,0.5,,,,
9891,01101000,OR,0,1,1,2828,defector,2.975,17,17.208,89.193,2,500,250,100,0.5,,,,
9892,11100011,NAND,0,1,1,2828,defector,2.975,17,9.701,82.694,2,500,250,100,0.5,,,,
9893,10100111,XOR,0,1,1,2828,defector,2.975,17,15.062,60.64,2,500,250,100,0.5,,,,
9894,11001111,NAND,0,0,0,2828,defector,3.4,17,31.142,67.888,2,500,250,100,0.5,,,,
9895,00101110,AND,0,1,1,-1,lone,2.8,16,2.023,134.488,2,500,250,100,0.5,,,,
9896,01100100,OR,0,1,1,2829,defector,2.275,13,16.951,166.084,2,500,250,100,0.5,,,,
9897,11110000,NAND,1,0,1,2830,cooperator,81.3333,500,204.251,103.346,0,500,250,100,0.6,,,,
9898,00110000,AND,1,0,1,2830,cooperator,81.3333,500,179.983,120.679,0,500,250,100,0.6,,,,
9899,01110000,OR,1,0,1,2830,cooperator,81.3333,500,234.84,111.283,0,500,250,100,0.6,,,,
9902,00110000,AND,1,0,1,2831,cooperator,83.125,500,154.784,32.298,0,500,250,100,0.6,,,,
9903,10110000,XOR,1,0,1,2832,cooperator,87.55,500,232.772,182.076,0,500,250,100,0.6,,,,
9904,11110000,NAND,1,0,1,2832,cooperator,87.55,500,229.881,164.075,0,500,250,100,0.6,,,,
9907,10110000,XOR,1,0,1,2834,cooperator,130.575,500,76.588,131.178,0,500,250,100,0.6,,,,
9908,01110000,OR,1,0,1,2834,cooperator,130.575,500,106.128,122.749,0,500,250,100,0.6,,,,
9909,00110000,AND,1,0,1,2834,cooperator,130.575,500,81.061,107.631,0,500,250,100,0.6,,,,
9910,11110000,NAND,1,0,1,2834,cooperator,130.575,500,91.976,109.916,0,500,250,100,0.6,,,,
9913,00110000,AND,1,0,1,2836,cooperator,187.5,500,127.713,217.693,0,500,250,100,0.6,,,,
9914,11110000,NAND,1,0,1,2836,cooperator,187.5,500,139.951,239.517,0,500,250,100,0.6,,,,
9915,01110000,OR,1,0,1,2836,cooperator,187.5,500,115.151,235.468,0,500,250,100,0.6,,,,
9916,10110000,XOR,1,0,1,2836,cooperator,187.5,500,110.047,219.235,0,500,250,100,0.6,,,,
9918,10110000,XOR,1,0,1,2837,cooperator,47.8,500,116.89,2.773,0,500,250,100,0.6,,,,
9920,01110000,OR,1,0,1,2838,cooperator,186.9,500,19.91,216.824,0,500,250,100,0.6,,,,
9921,00110000,AND,1,0,1,2838,cooperator,186.9,500,40.902,233.386,0,500,250,100,0.6,,,,
9922,10110000,XOR,1,0,1,2838,cooperator,186.9,500,0.904,228.563,0,500,250,100,0.6,,,,
9923,11110000,NAND,1,0,1,2838,cooperator,186.9,500,3.414,170.632,0,500,250,100,0.6,,,,
9924,11110000,NAND,1,0,1,2839,cooperator,88.1,500,178.337,97.963,0,500,250,100,0.6,,,,
9925,00110000,AND,1,0,1,2839,cooperator,88.1,500,167.335,108.226,0,500,250,100,0.6,,,,
9926,01110000,OR,1,0,1,2839,cooperator,88.1,500,156.573,111.567,0,500,250,100,0.6,,,,
9927,10110000,XOR,1,0,1,2839,cooperator,88.1,500,153.586,101.184,0,500,250,100,0.6,,,,
9928,01110000,OR,1,0,1,2840,cooperator,187.5,500,31.424,169.629,0,500,250,100,0.6,,,,
9929,10110000,XOR,1,0,1,2840,cooperator,187.5,500,17.631,175.752,0,500,250,100,0.6,,,,
9930,11110000,NAND,1,0,1,2840,cooperator,187.5,500,15.041,159.555,0,500,250,100,0.6,,,,
9931,00110000,AND,1,0,1,2840,cooperator,187.5,500,15.164,148.508,0,500,250,100,0.6,,,,
9935,10010000,XOR,1,0,1,-1,lone,87.5,500,0.709,0.874,0,500,250,100,0.6,,,,
9937,01110101,OR,1,0,1,-1,lone,87.5,500,210.889,249.595,0,500,250,100,0.6,,,,
9938,10000010,XOR,0,0,0,-1,lone,100.0,500,18.94,14.905,0,500,250,100,0.6,,,,
9939,11100100,NAND,0,1,1,2844,defector,87.5,500,53.894,62.336,0,500,250,100,0.6,,,,
9941,01011011,OR,1,0,1,-1,lone,87.5,500,179.433,73.475,0,500,250,100,0.6,,,,
9942,00010111,AND,1,0,1,2881,cooperator,35.8,500,48.548,42.802,0,500,250,100,0.6,,,,
9943,01000111,OR,0,0,0,-1,lone,100.0,500,204.537,51.112,0,500,250,100,0.6,,,,
9944,00111101,AND,1,0,1,2852,cooperator,70.4,500,222.292,78.653,0,500,250,100,0.6,,,,
9945,00111011,AND,1,0,1,-1,lone,87.5,500,180.33,22.226,0,500,250,100,0.6,,,,
9946,01000111,OR,0,0,0,-1,lone,100.0,500,247.788,209.58,0,500,250,100,0.6,,,,
9948,10111110,XOR,1,0,1,-1,lone,87.5,500,128.812,249.136,0,500,250,100,0.6,,,,
9951,10111001,XOR,1,0,1,-1,lone,81.9,500,105.572,34.843,0,500,250,100,0.6,,,,
9953,01110111,OR,1,0,1,-1,lone,87.5,500,146.413,248.187,0,500,250,100,0.6,,,,
9954,11010101,NAND,1,0,1,-1,lone,87.5,500,178.659,247.75,0,500,250,100,0.6,,,,
9956,11011011,NAND,1,0,1,-1,lone,87.5,500,19.051,1.578,0,500,250,100,0.6,,,,
9958,01101100,OR,0,1,1,2845,defector,87.5,500,124.611,55.078,0,500,250,100,0.6,,,,
9960,11100011,NAND,0,1,1,2842,defector,87.5,500,207.329,164.134,0,500,250,100,0.6,,,,
9961,00000110,AND,0,0,0,-1,lone,100.0,500,249.022,58.641,0,500,250,100,0.6,,,,
9962,11011110,NAND,1,0,1,2842,cooperator,87.625,500,197.121,156.084,0,500,250,100,0.6,,,,
9964,00101101,AND,0,1,1,2839,defector,87.5,500,163.13,86.036,0,500,250,100,0.6,,,,
9965,00100110,AND,0,1,1,-1,lone,31.5,500,249.356,155.11,0,500,250,100,0.6,,,,
9967,01010011,OR,1,0,1,-1,lone,87.5,500,177.281,144.353,0,500,250,100,0.6,,,,
9969,11111110,NAND,1,0,1,2844,cooperator,87.9,500,34.527,64.336,0,500,250,100,0.6,,,,
9970,10011111,XOR,1,0,1,-1,lone,97.5,500,234.062,68.062,0,500,250,100,0.6,,,,
9973,00000000,AND,0,0,0,-1,lone,100.0,500,170.893,39.859,0,500,250,100,0.6,,,,
9975,10011011,XOR,1,0,1,-1,lone,87.5,500,2.269,16.987,0,500,250,100,0.6,,,,
9976,10101100,XOR,0,1,1,2845,defector,87.5,500,108.939,53.629,0,500,250,100,0.6,,,,
9977,00011100,AND,1,0,1,-1,lone,89.8,500,188.51,61.049,0,500,250,100,0.6,,,,
9980,10010110,XOR,1,0,1,2842,cooperator,87.625,500,220.049,155.94,0,500,250,100,0.6,,,,
9981,10011110,XOR,1,0,1,-1,lone,87.5,500,218.938,191.814,0,500,250,100,0.6,,,,
9984,10001000,XOR,0,0,0,-1,lone,100.0,500,18.896,93.894,0,500,250,100,0.6,,,,
9986,01001000,OR,0,0,0,-1,lone,100.0,500,168.288,130.799,0,500,250,100,0.6,,,,
9988,01111010,OR,1,0,1,-1,lone,87.5,500,203.492,234.401,0,500,250,100,0.6,,,,
9990,00101101,AND,0,1,1,2832,defector,87.5,500,219.726,177.85,0,500,250,100,0.6,,,,
9995,10110100,XOR,1,0,1,2834,cooperator,129.575,500,88.486,126.042,0,500,250,100,0.6,,,,
9996,11010101,NAND,1,0,1,-1,lone,87.5,500,144.925,15.604,0,500,250,100,0.6,,,,
9997,11000111,NAND,0,0,0,2846,defector,90.2,451,202.78,187.698,0,500,250,100,0.6,,,,
9998,01001010,OR,0,0,0,2846,defector,90.2,451,206.377,201.594,0,500,250,100,0.6,,,,
9999,01101001,OR,0,1,1,2846,defector,78.925,451,187.569,193.031,0,500,250,100,0.6,,,,
10000,10001010,XOR,0,0,0,2846,defector,90.2,451,191.683,174.15,0,500,250,100,0.6,,,,
10001,01101011,OR,0,1,1,2847,defector,78.05,446,105.307,235.869,0,500,250,100,0.6,,,,
10002,10000111,XOR,0,0,0,2847,defector,89.2,446,112.686,247.67,0,500,250,100,0.6,,,,
10003,00000011,AND,0,0,0,2847,defector,89.2,446,99.839,249.225,0,500,250,100,0.6,,,,
10004,10001111,XOR,0,0,0,2847,defector,89.2,446,98.587,221.879,0,500,250,100,0.6,,,,
10005,01000001,OR,0,0,0,2848,defector,88.8,444,156.225,69.328,0,500,250,100,0.6,,,,
10006,00101011,AND,0,1,1,2848,defector,77.7,444,147.751,79.576,0,500,250,100,0.6,,,,
10007,10001110,XOR,0,0,0,2848,defector,88.8,444,133.548,85.4,0,500,250,100,0.6,,,,
10008,01101110,OR,0,1,1,2848,defector,77.7,444,128.691,74.201,0,500,250,100,0.6,,,,
10009,10000010,XOR,0,0,0,2848,defector,88.8,444,142.082,68.509,0,500,250,100,0.6,,,,
10010,00100111,AND,0,1,1,2849,defector,75.95,434,97.495,94.405,0,500,250,100,0.6,,,,
10011,01001011,OR,0,0,0,2849,defector,86.8,434,79.94,79.571,0,500,250,100,0.6,,,,
