cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
14455,11101111,NAND,0,1,1,-1,lone,189.05,95,30.189,12.542,2,500,250,100,0.005,,,2.0,
14456,11101000,NAND,0,1,1,-1,lone,284.05,95,249.065,147.326,2,500,250,100,0.005,,,2.0,
14457,11010111,NAND,1,0,0,-1,lone,104.05,95,124.372,102.042,2,500,250,100,0.005,,,2.0,
14458,01110000,OR,1,0,1,2303,cooperator,654.55,95,121.519,51.886,2,500,250,100,0.005,,,2.0,
14459,10110000,XOR,1,0,1,2303,cooperator,654.55,95,146.681,53.939,2,500,250,100,0.005,,,2.0,
14460,00110000,AND,1,0,1,2303,cooperator,654.55,95,128.278,62.241,2,500,250,100,0.005,,,2.0,
14461,10111011,XOR,1,0,1,2304,cooperator,155.8,95,147.974,123.41,2,500,250,100,0.005,,,2.0,
14462,00111110,AND,1,0,1,2304,cooperator,155.8,95,156.41,118.878,2,500,250,100,0.005,,,2.0,
14463,01110000,OR,1,0,1,2305,cooperator,50.8,95,196.205,66.626,2,500,250,100,0.005,,,2.0,
14464,10110000,XOR,1,0,1,2305,cooperator,50.8,95,190.185,98.523,2,500,250,100,0.005,,,2.0,
14465,00100100,AND,0,1,1,2305,defector,107.8,95,194.571,87.68,2,500,250,100,0.005,,,2.0,
14466,10110000,XOR,1,0,1,2306,cooperator,464.55,95,195.939,17.742,2,500,250,100,0.005,,,2.0,
14467,01110000,OR,1,0,1,2306,cooperator,464.55,95,191.841,26.155,2,500,250,100,0.005,,,2.0,
14468,11110000,NAND,1,0,1,2306,cooperator,464.55,95,190.335,0.296,2,500,250,100,0.005,,,2.0,
14469,01101000,OR,0,1,1,-1,lone,281.06,94,249.623,130.633,2,500,250,100,0.005,,,2.0,
14470,11010111,NAND,1,0,0,-1,lone,166.06,94,135.28,106.965,2,500,250,100,0.005,,,2.0,
14471,01101000,OR,0,1,1,-1,lone,281.06,94,246.227,172.467,2,500,250,100,0.005,,,2.0,
14472,00011110,AND,1,0,0,-1,lone,187.06,94,2.712,167.004,2,500,250,100,0.005,,,2.0,
14473,00001010,AND,0,0,0,-1,lone,93.06,94,84.154,52.145,2,500,250,100,0.005,,,2.0,
14474,00010111,AND,1,0,0,-1,lone,103.06,94,3.032,97.548,2,500,250,100,0.005,,,2.0,
14475,00101010,AND,0,1,1,-1,lone,93.06,94,43.441,48.462,2,500,250,100,0.005,,,2.0,
14476,00101010,AND,0,1,1,-1,lone,93.06,94,77.088,59.541,2,500,250,100,0.005,,,2.0,
14477,10010100,XOR,1,0,0,-1,lone,281.06,94,69.037,75.997,2,500,250,100,0.005,,,2.0,
14478,00010111,AND,1,0,0,-1,lone,113.06,94,25.824,93.104,2,500,250,100,0.005,,,2.0,
14479,00000010,AND,0,0,0,-1,lone,93.06,94,48.901,66.297,2,500,250,100,0.005,,,2.0,
14480,00010000,AND,1,0,0,-1,lone,93.06,94,234.037,80.549,2,500,250,100,0.005,,,2.0,
14481,10110000,XOR,1,0,1,2307,cooperator,459.66,94,154.284,35.937,2,500,250,100,0.005,,,2.0,
14482,01110000,OR,1,0,1,2307,cooperator,459.66,94,159.007,39.944,2,500,250,100,0.005,,,2.0,
14483,11110000,NAND,1,0,1,2307,cooperator,459.66,94,179.534,31.611,2,500,250,100,0.005,,,2.0,
14484,00110000,AND,1,0,1,2308,cooperator,295.16,94,132.743,194.222,2,500,250,100,0.005,,,2.0,
14485,11110000,NAND,1,0,1,2308,cooperator,295.16,94,130.285,199.58,2,500,250,100,0.005,,,2.0,
14486,10110000,XOR,1,0,1,2309,cooperator,459.66,94,183.237,8.173,2,500,250,100,0.005,,,2.0,
14487,01110000,OR,1,0,1,2309,cooperator,459.66,94,158.687,12.506,2,500,250,100,0.005,,,2.0,
14488,11110000,NAND,1,0,1,2309,cooperator,459.66,94,172.349,3.883,2,500,250,100,0.005,,,2.0,
14489,10110010,XOR,1,0,1,2310,cooperator,459.66,94,190.43,51.82,2,500,250,100,0.005,,,2.0,
14490,01110000,OR,1,0,1,2310,cooperator,459.66,94,181.851,75.169,2,500,250,100,0.005,,,2.0,
14491,11110000,NAND,1,0,1,2310,cooperator,459.66,94,172.262,64.385,2,500,250,100,0.005,,,2.0,
14492,01110000,OR,1,0,1,2311,cooperator,647.66,94,169.591,95.572,2,500,250,100,0.005,,,2.0,
14493,10110001,XOR,1,0,1,2311,cooperator,647.66,94,161.335,89.912,2,500,250,100,0.005,,,2.0,
14494,00110000,AND,1,0,1,2311,cooperator,647.66,94,143.478,91.019,2,500,250,100,0.005,,,2.0,
14495,00110000,AND,1,0,1,2312,cooperator,295.16,94,147.502,186.54,2,500,250,100,0.005,,,2.0,
14496,11110000,NAND,1,0,1,2312,cooperator,295.16,94,128.11,181.943,2,500,250,100,0.005,,,2.0,
14497,00010111,AND,1,0,0,-1,lone,185.07,93,0.525,100.799,2,500,250,100,0.005,,,2.0,
14498,00000010,AND,0,0,0,-1,lone,92.07,93,55.775,62.325,2,500,250,100,0.005,,,2.0,
14499,00001010,AND,0,0,0,-1,lone,92.07,93,51.876,77.66,2,500,250,100,0.005,,,2.0,
14500,00011101,AND,1,0,0,-1,lone,185.07,93,17.43,249.891,2,500,250,100,0.005,,,2.0,
14501,11100000,NAND,0,1,1,-1,lone,92.07,93,123.684,1.164,2,500,250,100,0.005,,,2.0,
14502,00011110,AND,1,0,0,-1,lone,185.07,93,10.027,228.164,2,500,250,100,0.005,,,2.0,
14503,00000010,AND,0,0,0,-1,lone,92.07,93,76.307,31.181,2,500,250,100,0.005,,,2.0,
14504,00011110,AND,1,0,0,-1,lone,185.07,93,1.936,191.534,2,500,250,100,0.005,,,2.0,
14505,00011110,AND,1,0,0,-1,lone,185.07,93,0.767,173.648,2,500,250,100,0.005,,,2.0,
14506,10010100,XOR,1,0,0,-1,lone,281.07,93,89.49,98.713,2,500,250,100,0.005,,,2.0,
14507,00011110,AND,1,0,0,-1,lone,185.07,93,23.882,209.176,2,500,250,100,0.005,,,2.0,
14510,10110000,XOR,1,0,1,2313,cooperator,361.77,93,200.275,215.927,2,500,250,100,0.005,,,2.0,
14511,11110000,NAND,1,0,1,2313,cooperator,361.77,93,192.034,220.927,2,500,250,100,0.005,,,2.0,
14512,01110000,OR,1,0,1,2313,cooperator,361.77,93,195.685,207.0,2,500,250,100,0.005,,,2.0,
14513,11110111,NAND,1,0,1,2314,cooperator,431.52,93,175.262,233.138,2,500,250,100,0.005,,,2.0,
14514,01110000,OR,1,0,1,2314,cooperator,431.52,93,145.169,237.852,2,500,250,100,0.005,,,2.0,
14519,10010100,XOR,1,0,0,-1,lone,86.08,92,98.612,103.248,2,500,250,100,0.005,,,2.0,
14520,00010000,AND,1,0,0,-1,lone,91.08,92,220.758,79.144,2,500,250,100,0.005,,,2.0,
14521,00000010,AND,0,0,0,-1,lone,91.08,92,28.646,46.731,2,500,250,100,0.005,,,2.0,
14522,00011110,AND,1,0,0,-1,lone,183.08,92,14.122,221.702,2,500,250,100,0.005,,,2.0,
14523,00001010,AND,0,0,0,-1,lone,91.08,92,18.882,66.218,2,500,250,100,0.005,,,2.0,
14524,11010111,NAND,1,0,0,-1,lone,181.08,92,113.687,128.031,2,500,250,100,0.005,,,2.0,
14525,00000010,AND,0,0,0,-1,lone,91.08,92,12.476,31.225,2,500,250,100,0.005,,,2.0,
14526,10010111,XOR,1,0,0,-1,lone,366.08,92,26.784,118.255,2,500,250,100,0.005,,,2.0,
14527,00011101,AND,1,0,0,-1,lone,183.08,92,61.499,224.84,2,500,250,100,0.005,,,2.0,
14528,11110000,NAND,1,0,1,2315,cooperator,403.88,92,126.326,241.362,2,500,250,100,0.005,,,2.0,
14529,10110000,XOR,1,0,1,2315,cooperator,403.88,92,111.138,248.193,2,500,250,100,0.005,,,2.0,
14530,00110000,AND,1,0,1,2315,cooperator,403.88,92,103.679,236.764,2,500,250,100,0.005,,,2.0,
14531,10110000,XOR,1,0,1,2316,cooperator,806.38,92,230.591,188.596,2,500,250,100,0.005,,,2.0,
14532,11110000,NAND,1,0,1,2316,cooperator,806.38,92,218.229,219.808,2,500,250,100,0.005,,,2.0,
14533,01110000,OR,1,0,1,2316,cooperator,806.38,92,210.84,201.397,2,500,250,100,0.005,,,2.0,
14534,00110000,AND,1,0,1,2316,cooperator,806.38,92,219.493,197.346,2,500,250,100,0.005,,,2.0,
14535,11100000,NAND,0,1,1,2260,defector,10.6514,92,106.286,165.348,2,500,250,100,0.005,,,2.0,
14536,11100000,NAND,0,1,1,2260,defector,10.6514,92,116.748,159.141,2,500,250,100,0.005,,,2.0,
14537,01001101,OR,0,0,0,-1,lone,108.09,91,157.053,108.861,2,500,250,100,0.005,,,2.0,
14538,00111101,AND,1,0,1,2192,cooperator,181.09,91,70.88,249.806,2,500,250,100,0.005,,,2.0,
14539,00010111,AND,1,0,0,-1,lone,90.09,91,9.84,78.896,2,500,250,100,0.005,,,2.0,
14540,01001011,OR,0,0,0,-1,lone,181.09,91,52.376,233.179,2,500,250,100,0.005,,,2.0,
14541,01110000,OR,1,0,1,2317,cooperator,797.615,91,128.529,145.518,2,500,250,100,0.005,,,2.0,
14542,10110000,XOR,1,0,1,2317,cooperator,797.615,91,127.436,147.336,2,500,250,100,0.005,,,2.0,
14543,00110000,AND,1,0,1,2317,cooperator,797.615,91,114.881,149.762,2,500,250,100,0.005,,,2.0,
14544,11110000,NAND,1,0,1,2317,cooperator,797.615,91,142.481,135.957,2,500,250,100,0.005,,,2.0,
14545,10111111,XOR,1,0,1,2318,cooperator,80.99,91,211.849,132.982,2,500,250,100,0.005,,,2.0,
14546,10110111,XOR,1,0,1,2318,cooperator,80.99,91,206.881,136.972,2,500,250,100,0.005,,,2.0,
14547,00110111,AND,1,0,1,2318,cooperator,80.99,91,199.278,128.338,2,500,250,100,0.005,,,2.0,
14548,00110000,AND,1,0,1,2319,cooperator,626.99,91,85.284,113.581,2,500,250,100,0.005,,,2.0,
14549,01110000,OR,1,0,1,2319,cooperator,626.99,91,80.944,126.161,2,500,250,100,0.005,,,2.0,
14550,10110000,XOR,1,0,1,2319,cooperator,626.99,91,77.642,134.425,2,500,250,100,0.005,,,2.0,
14551,11110000,NAND,1,0,1,2319,cooperator,626.99,91,63.636,118.959,2,500,250,100,0.005,,,2.0,
14552,10110111,XOR,1,0,1,2319,cooperator,626.99,91,65.926,113.104,2,500,250,100,0.005,,,2.0,
14553,00011110,AND,1,0,0,-1,lone,179.1,90,1.062,185.779,2,500,250,100,0.005,,,2.0,
14554,00011101,AND,1,0,0,-1,lone,179.1,90,27.934,225.929,2,500,250,100,0.005,,,2.0,
14555,01001011,OR,0,0,0,-1,lone,179.1,90,53.616,239.206,2,500,250,100,0.005,,,2.0,
14556,00011101,AND,1,0,0,-1,lone,179.1,90,40.684,247.862,2,500,250,100,0.005,,,2.0,
14557,00011101,AND,1,0,0,-1,lone,179.1,90,13.755,246.266,2,500,250,100,0.005,,,2.0,
14558,00011101,AND,1,0,0,-1,lone,179.1,90,16.639,238.943,2,500,250,100,0.005,,,2.0,
14559,00011101,AND,1,0,0,-1,lone,179.1,90,59.166,249.545,2,500,250,100,0.005,,,2.0,
14560,01110000,OR,1,0,1,2320,cooperator,612.6,90,223.386,89.785,2,500,250,100,0.005,,,2.0,
14561,10110000,XOR,1,0,1,2320,cooperator,612.6,90,197.2,107.661,2,500,250,100,0.005,,,2.0,
14562,00110100,AND,1,0,1,2320,cooperator,612.6,90,201.121,87.668,2,500,250,100,0.005,,,2.0,
14563,10111011,XOR,1,0,1,2321,cooperator,147.6,90,169.717,119.709,2,500,250,100,0.005,,,2.0,
14564,00111110,AND,1,0,1,2321,cooperator,147.6,90,154.65,116.397,2,500,250,100,0.005,,,2.0,
14565,10010000,XOR,1,0,0,2322,cooperator,449.1,90,185.725,31.49,2,500,250,100,0.005,,,2.0,
14566,01110000,OR,1,0,1,2322,cooperator,440.1,90,166.974,49.536,2,500,250,100,0.005,,,2.0,
14567,11110000,NAND,1,0,1,2322,cooperator,440.1,90,175.906,40.833,2,500,250,100,0.005,,,2.0,
14568,01001011,OR,0,0,0,-1,lone,177.11,89,76.047,237.858,2,500,250,100,0.005,,,2.0,
14569,10110000,XOR,1,0,1,2323,cooperator,780.085,89,237.484,231.291,2,500,250,100,0.005,,,2.0,
14570,11110000,NAND,1,0,1,2323,cooperator,780.085,89,248.979,236.279,2,500,250,100,0.005,,,2.0,
14571,01110000,OR,1,0,1,2323,cooperator,780.085,89,236.704,223.662,2,500,250,100,0.005,,,2.0,
14572,00110000,AND,1,0,1,2323,cooperator,780.085,89,237.302,196.709,2,500,250,100,0.005,,,2.0,
14573,10111011,XOR,1,0,1,2324,cooperator,145.96,89,170.831,155.234,2,500,250,100,0.005,,,2.0,
14574,00111110,AND,1,0,1,2324,cooperator,145.96,89,164.837,127.007,2,500,250,100,0.005,,,2.0,
14575,11110000,NAND,1,0,1,2325,cooperator,390.71,89,133.577,214.787,2,500,250,100,0.005,,,2.0,
14576,10110000,XOR,1,0,1,2325,cooperator,390.71,89,123.494,233.074,2,500,250,100,0.005,,,2.0,
14577,00110000,AND,1,0,1,2325,cooperator,390.71,89,133.399,205.991,2,500,250,100,0.005,,,2.0,
14578,00110000,AND,1,0,1,2326,cooperator,279.46,89,179.401,143.416,2,500,250,100,0.005,,,2.0,
14579,11110000,NAND,1,0,1,2326,cooperator,279.46,89,171.079,159.943,2,500,250,100,0.005,,,2.0,
14580,10111111,XOR,1,0,1,2327,cooperator,79.21,89,186.195,158.768,2,500,250,100,0.005,,,2.0,
14581,10110111,XOR,1,0,1,2327,cooperator,79.21,89,183.678,134.613,2,500,250,100,0.005,,,2.0,
14582,00110111,AND,1,0,1,2327,cooperator,79.21,89,162.1,140.028,2,500,250,100,0.005,,,2.0,
14583,10111011,XOR,1,0,1,2328,cooperator,145.96,89,167.37,106.205,2,500,250,100,0.005,,,2.0,
14584,00111110,AND,1,0,1,2328,cooperator,145.96,89,179.052,123.435,2,500,250,100,0.005,,,2.0,
14585,10010100,XOR,1,0,0,-1,lone,171.12,88,110.679,117.409,2,500,250,100,0.005,,,2.0,
14586,10111111,XOR,1,0,1,2329,cooperator,78.32,88,221.239,127.176,2,500,250,100,0.005,,,2.0,
14587,10110111,XOR,1,0,1,2329,cooperator,78.32,88,188.166,140.99,2,500,250,100,0.005,,,2.0,
14588,00110111,AND,1,0,1,2329,cooperator,78.32,88,196.476,130.041,2,500,250,100,0.005,,,2.0,
14589,11110000,NAND,1,0,1,2330,cooperator,386.32,88,140.462,240.07,2,500,250,100,0.005,,,2.0,
14590,10110000,XOR,1,0,1,2330,cooperator,386.32,88,130.432,243.429,2,500,250,100,0.005,,,2.0,
14591,00110000,AND,1,0,1,2330,cooperator,386.32,88,131.742,223.311,2,500,250,100,0.005,,,2.0,
14592,01001011,OR,0,0,0,-1,lone,173.13,87,66.941,228.856,2,500,250,100,0.005,,,2.0,
14593,00110001,AND,1,0,1,2331,cooperator,207.93,87,8.07,64.226,2,500,250,100,0.005,,,2.0,
14594,01111101,OR,1,0,1,2331,cooperator,207.93,87,2.082,49.345,2,500,250,100,0.005,,,2.0,
14595,11110000,NAND,1,0,1,2332,cooperator,381.93,87,136.68,248.528,2,500,250,100,0.005,,,2.0,
14596,10110000,XOR,1,0,1,2332,cooperator,381.93,87,129.672,247.373,2,500,250,100,0.005,,,2.0,
14597,00110000,AND,1,0,1,2332,cooperator,381.93,87,153.211,230.808,2,500,250,100,0.005,,,2.0,
14598,10111111,XOR,1,0,1,2333,cooperator,77.43,87,222.072,112.618,2,500,250,100,0.005,,,2.0,
14599,00110111,AND,1,0,1,2333,cooperator,77.43,87,195.705,119.022,2,500,250,100,0.005,,,2.0,
14600,00110111,AND,1,0,1,2333,cooperator,77.43,87,214.44,109.988,2,500,250,100,0.005,,,2.0,
14601,00110001,AND,1,0,1,2334,cooperator,207.93,87,35.358,56.002,2,500,250,100,0.005,,,2.0,
14602,01111101,OR,1,0,1,2334,cooperator,207.93,87,1.593,55.236,2,500,250,100,0.005,,,2.0,
14603,11110111,NAND,1,0,1,2335,cooperator,399.04,86,154.228,216.017,2,500,250,100,0.005,,,2.0,
14604,01110000,OR,1,0,1,2335,cooperator,399.04,86,148.059,222.2,2,500,250,100,0.005,,,2.0,
14605,10110000,XOR,1,0,1,2336,cooperator,1.84,86,216.99,236.216,2,500,250,100,0.005,,,2.0,
14606,11110000,NAND,1,0,1,2336,cooperator,1.84,86,190.592,227.21,2,500,250,100,0.005,,,2.0,
14607,01110000,OR,1,0,1,2336,cooperator,1.84,86,187.216,233.516,2,500,250,100,0.005,,,2.0,
14608,00100000,AND,0,1,1,2336,defector,53.44,86,200.319,233.291,2,500,250,100,0.005,,,2.0,
14609,01110000,OR,1,0,1,2337,cooperator,73.54,86,222.311,97.369,2,500,250,100,0.005,,,2.0,
14610,10100000,XOR,0,1,1,2337,defector,125.14,86,215.242,74.704,2,500,250,100,0.005,,,2.0,
14611,00110100,AND,1,0,1,2337,cooperator,73.54,86,209.35,95.925,2,500,250,100,0.005,,,2.0,
14612,00110000,AND,1,0,1,2338,cooperator,181.54,86,194.605,150.317,2,500,250,100,0.005,,,2.0,
14613,11111000,NAND,1,0,1,2338,cooperator,181.54,86,192.84,166.192,2,500,250,100,0.005,,,2.0,
14614,11110110,NAND,1,0,1,2339,cooperator,394.4,85,215.767,48.589,2,500,250,100,0.005,,,2.0,
14615,01110101,OR,1,0,1,2339,cooperator,394.4,85,201.001,57.547,2,500,250,100,0.005,,,2.0,
14618,10111111,XOR,1,0,1,2340,cooperator,75.65,85,243.057,148.843,2,500,250,100,0.005,,,2.0,
14619,10110111,XOR,1,0,1,2340,cooperator,75.65,85,231.34,160.123,2,500,250,100,0.005,,,2.0,
14620,00110111,AND,1,0,1,2340,cooperator,75.65,85,218.764,143.245,2,500,250,100,0.005,,,2.0,
14621,00110001,AND,1,0,1,2341,cooperator,200.76,84,25.384,17.733,2,500,250,100,0.005,,,2.0,
14622,01111101,OR,1,0,1,2341,cooperator,200.76,84,0.487,7.839,2,500,250,100,0.005,,,2.0,
14623,00100000,AND,0,1,1,2342,defector,53.16,84,164.962,177.174,2,500,250,100,0.005,,,2.0,
14624,11110000,NAND,1,0,1,2342,cooperator,8.76,84,130.273,168.893,2,500,250,100,0.005,,,2.0,
14625,00110000,AND,1,0,1,2343,cooperator,410.76,84,116.318,72.94,2,500,250,100,0.005,,,2.0,
14626,11110000,NAND,1,0,1,2343,cooperator,410.76,84,106.74,85.591,2,500,250,100,0.005,,,2.0,
14627,10110110,XOR,1,0,1,2343,cooperator,410.76,84,95.079,54.73,2,500,250,100,0.005,,,2.0,
14628,00110001,AND,1,0,1,2344,cooperator,200.76,84,48.465,35.44,2,500,250,100,0.005,,,2.0,
14629,01111101,OR,1,0,1,2344,cooperator,200.76,84,7.674,24.532,2,500,250,100,0.005,,,2.0,
14630,00110000,AND,1,0,1,2345,cooperator,263.76,84,157.004,181.698,2,500,250,100,0.005,,,2.0,
14631,11110000,NAND,1,0,1,2345,cooperator,263.76,84,139.077,187.492,2,500,250,100,0.005,,,2.0,
14632,01110000,OR,1,0,1,2346,cooperator,136.12,83,89.54,172.64,2,500,250,100,0.005,,,2.0,
14633,11110000,NAND,1,0,1,2346,cooperator,136.12,83,78.165,169.693,2,500,250,100,0.005,,,2.0,
14634,00110000,AND,1,0,1,2346,cooperator,136.12,83,68.216,174.014,2,500,250,100,0.005,,,2.0,
14635,11110000,NAND,1,0,1,2346,cooperator,136.12,83,89.496,156.142,2,500,250,100,0.005,,,2.0,
14638,11110110,NAND,1,0,1,2348,cooperator,385.12,83,230.898,50.07,2,500,250,100,0.005,,,2.0,
14639,01110101,OR,1,0,1,2348,cooperator,385.12,83,213.509,61.576,2,500,250,100,0.005,,,2.0,
14640,10111111,XOR,1,0,1,2349,cooperator,73.87,83,248.221,140.565,2,500,250,100,0.005,,,2.0,
14641,10110111,XOR,1,0,1,2349,cooperator,73.87,83,239.251,145.181,2,500,250,100,0.005,,,2.0,
14642,00110111,AND,1,0,1,2349,cooperator,73.87,83,236.937,124.783,2,500,250,100,0.005,,,2.0,
14643,00110000,AND,1,0,1,2350,cooperator,400.98,82,116.083,44.607,2,500,250,100,0.005,,,2.0,
14644,11110000,NAND,1,0,1,2350,cooperator,400.98,82,108.269,27.736,2,500,250,100,0.005,,,2.0,
14645,10110110,XOR,1,0,1,2350,cooperator,400.98,82,118.622,18.005,2,500,250,100,0.005,,,2.0,
14646,10111011,XOR,1,0,1,2351,cooperator,134.48,82,164.822,135.596,2,500,250,100,0.005,,,2.0,
14647,00111110,AND,1,0,1,2351,cooperator,134.48,82,138.23,147.739,2,500,250,100,0.005,,,2.0,
14648,01110000,OR,1,0,1,2352,cooperator,718.73,82,107.339,169.005,2,500,250,100,0.005,,,2.0,
14649,10110000,XOR,1,0,1,2352,cooperator,718.73,82,99.493,172.4,2,500,250,100,0.005,,,2.0,
14650,00110000,AND,1,0,1,2352,cooperator,718.73,82,83.082,165.552,2,500,250,100,0.005,,,2.0,
14651,11110000,NAND,1,0,1,2352,cooperator,718.73,82,99.718,148.408,2,500,250,100,0.005,,,2.0,
14652,10110000,XOR,1,0,1,2353,cooperator,400.98,82,215.688,40.911,2,500,250,100,0.005,,,2.0,
14653,01110000,OR,1,0,1,2353,cooperator,400.98,82,195.82,38.061,2,500,250,100,0.005,,,2.0,
14654,11110000,NAND,1,0,1,2353,cooperator,400.98,82,195.674,32.333,2,500,250,100,0.005,,,2.0,
14655,10110000,XOR,1,0,1,2354,cooperator,396.09,81,208.42,39.826,2,500,250,100,0.005,,,2.0,
14656,01110000,OR,1,0,1,2354,cooperator,396.09,81,209.615,20.646,2,500,250,100,0.005,,,2.0,
14657,11110000,NAND,1,0,1,2354,cooperator,396.09,81,202.047,8.795,2,500,250,100,0.005,,,2.0,
14658,00110000,AND,1,0,1,2355,cooperator,396.09,81,127.589,9.269,2,500,250,100,0.005,,,2.0,
14659,11110000,NAND,1,0,1,2355,cooperator,396.09,81,104.164,18.304,2,500,250,100,0.005,,,2.0,
14660,10110110,XOR,1,0,1,2355,cooperator,396.09,81,116.988,28.748,2,500,250,100,0.005,,,2.0,
14661,11110111,NAND,1,0,1,2356,cooperator,375.84,81,192.483,237.078,2,500,250,100,0.005,,,2.0,
14662,01110000,OR,1,0,1,2356,cooperator,375.84,81,171.933,226.239,2,500,250,100,0.005,,,2.0,
14663,00110000,AND,1,0,1,2357,cooperator,243.7,80,201.297,177.944,2,500,250,100,0.005,,,2.0,
14664,11010000,NAND,1,0,0,2357,cooperator,251.7,80,193.323,172.15,2,500,250,100,0.005,,,2.0,
14665,11110111,NAND,1,0,1,2358,cooperator,366.56,79,161.091,241.861,2,500,250,100,0.005,,,2.0,
14666,01110000,OR,1,0,1,2358,cooperator,366.56,79,148.683,248.229,2,500,250,100,0.005,,,2.0,
14667,00100000,AND,0,1,1,2359,defector,95.96,79,84.309,139.168,2,500,250,100,0.005,,,2.0,
14668,01110000,OR,1,0,1,2359,cooperator,48.56,79,63.633,146.707,2,500,250,100,0.005,,,2.0,
14669,10110000,XOR,1,0,1,2359,cooperator,48.56,79,58.893,136.183,2,500,250,100,0.005,,,2.0,
14670,11110000,NAND,1,0,1,2359,cooperator,48.56,79,65.664,140.337,2,500,250,100,0.005,,,2.0,
14671,10110111,XOR,1,0,1,2359,cooperator,48.56,79,49.377,132.589,2,500,250,100,0.005,,,2.0,
14672,10111111,XOR,1,0,1,2360,cooperator,70.31,79,249.814,160.134,2,500,250,100,0.005,,,2.0,
14673,10110111,XOR,1,0,1,2360,cooperator,70.31,79,235.661,172.668,2,500,250,100,0.005,,,2.0,
14674,00110111,AND,1,0,1,2360,cooperator,70.31,79,231.106,163.185,2,500,250,100,0.005,,,2.0,
14675,00110000,AND,1,0,1,2361,cooperator,386.31,79,156.255,70.154,2,500,250,100,0.005,,,2.0,
14676,11110000,NAND,1,0,1,2361,cooperator,386.31,79,130.687,80.911,2,500,250,100,0.005,,,2.0,
14677,10110110,XOR,1,0,1,2361,cooperator,386.31,79,126.143,74.178,2,500,250,100,0.005,,,2.0,
14678,10100000,XOR,0,1,1,2281,defector,18.41,79,46.923,87.316,2,500,250,100,0.005,,,2.0,
14679,10100000,XOR,0,1,1,2281,defector,18.41,79,33.912,95.588,2,500,250,100,0.005,,,2.0,
14680,00110000,AND,1,0,1,2362,cooperator,544.31,79,40.823,148.499,2,500,250,100,0.005,,,2.0,
14681,01110000,OR,1,0,1,2362,cooperator,544.31,79,24.453,162.292,2,500,250,100,0.005,,,2.0,
14682,10110000,XOR,1,0,1,2362,cooperator,544.31,79,27.001,143.991,2,500,250,100,0.005,,,2.0,
14683,11110000,NAND,1,0,1,2362,cooperator,544.31,79,37.996,156.694,2,500,250,100,0.005,,,2.0,
14684,10110111,XOR,1,0,1,2362,cooperator,544.31,79,44.182,140.543,2,500,250,100,0.005,,,2.0,
14685,10111111,XOR,1,0,1,2363,cooperator,69.42,78,221.55,175.104,2,500,250,100,0.005,,,2.0,
14686,10110111,XOR,1,0,1,2363,cooperator,69.42,78,218.23,151.09,2,500,250,100,0.005,,,2.0,
14687,00110111,AND,1,0,1,2363,cooperator,69.42,78,203.843,167.671,2,500,250,100,0.005,,,2.0,
14688,01110000,OR,1,0,1,2364,cooperator,142.545,78,104.154,215.413,2,500,250,100,0.005,,,2.0,
14689,10110000,XOR,1,0,1,2364,cooperator,142.545,78,96.951,214.696,2,500,250,100,0.005,,,2.0,
14690,10110000,XOR,1,0,1,2364,cooperator,142.545,78,81.574,203.638,2,500,250,100,0.005,,,2.0,
14691,11110000,NAND,1,0,1,2364,cooperator,142.545,78,91.463,187.167,2,500,250,100,0.005,,,2.0,
14692,01110000,OR,1,0,1,2365,cooperator,157.17,78,100.537,182.243,2,500,250,100,0.005,,,2.0,
14693,10110000,XOR,1,0,1,2365,cooperator,157.17,78,106.39,195.539,2,500,250,100,0.005,,,2.0,
14694,10110000,XOR,1,0,1,2365,cooperator,157.17,78,79.969,194.721,2,500,250,100,0.005,,,2.0,
14695,11110000,NAND,1,0,1,2365,cooperator,157.17,78,83.959,181.706,2,500,250,100,0.005,,,2.0,
14696,00110001,AND,1,0,1,2366,cooperator,184.03,77,33.055,69.811,2,500,250,100,0.005,,,2.0,
14697,01111101,OR,1,0,1,2366,cooperator,184.03,77,22.436,62.655,2,500,250,100,0.005,,,2.0,
14698,11110110,NAND,1,0,1,2367,cooperator,357.28,77,243.319,19.734,2,500,250,100,0.005,,,2.0,
14699,01110101,OR,1,0,1,2367,cooperator,357.28,77,221.981,28.285,2,500,250,100,0.005,,,2.0,
