cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
334,11110000,NAND,1,0,1,74,cooperator,115.28,192,226.541,149.257,0,500,250,100,0.005,,0.2,,0.1
335,00110000,AND,1,0,1,74,cooperator,115.28,192,237.057,160.06,0,500,250,100,0.005,,0.2,,0.1
336,01110000,OR,1,0,1,74,cooperator,115.28,192,221.183,134.094,0,500,250,100,0.005,,0.2,,0.1
337,11100010,NAND,0,1,1,-1,lone,358.09,191,82.732,132.212,0,500,250,100,0.005,,0.2,,0.1
338,01110000,OR,1,0,1,75,cooperator,129.9567,191,95.467,165.57,0,500,250,100,0.005,,0.2,,0.1
339,10110000,XOR,1,0,1,75,cooperator,129.9567,191,82.853,167.584,0,500,250,100,0.005,,0.2,,0.1
340,00110000,AND,1,0,1,75,cooperator,129.9567,191,94.726,155.699,0,500,250,100,0.005,,0.2,,0.1
342,10010110,XOR,1,0,0,-1,lone,87.1,190,124.034,43.072,0,500,250,100,0.005,,0.2,,0.1
343,11110000,NAND,1,0,1,76,cooperator,197.6,190,197.264,141.633,0,500,250,100,0.005,,0.2,,0.1
344,10110000,XOR,1,0,1,76,cooperator,197.6,190,197.722,169.846,0,500,250,100,0.005,,0.2,,0.1
345,01110000,OR,1,0,1,76,cooperator,197.6,190,181.873,158.257,0,500,250,100,0.005,,0.2,,0.1
346,00110000,AND,1,0,1,76,cooperator,197.6,190,190.094,159.263,0,500,250,100,0.005,,0.2,,0.1
347,11110011,NAND,1,0,1,77,cooperator,64.0,190,134.307,171.354,0,500,250,100,0.005,,0.2,,0.1
348,01110011,OR,1,0,1,77,cooperator,64.0,190,117.434,166.289,0,500,250,100,0.005,,0.2,,0.1
349,01111010,OR,1,0,1,78,cooperator,125.52,188,94.048,10.302,0,500,250,100,0.005,,0.2,,0.1
352,11110011,NAND,1,0,1,80,cooperator,62.83,187,120.858,148.295,0,500,250,100,0.005,,0.2,,0.1
353,01110111,OR,1,0,1,80,cooperator,62.83,187,107.714,163.371,0,500,250,100,0.005,,0.2,,0.1
354,11110000,NAND,1,0,1,81,cooperator,192.4,185,151.348,225.46,0,500,250,100,0.005,,0.2,,0.1
355,10110000,XOR,1,0,1,81,cooperator,192.4,185,167.995,249.569,0,500,250,100,0.005,,0.2,,0.1
356,01110000,OR,1,0,1,81,cooperator,192.4,185,160.43,218.209,0,500,250,100,0.005,,0.2,,0.1
357,00110000,AND,1,0,1,81,cooperator,192.4,185,165.775,222.778,0,500,250,100,0.005,,0.2,,0.1
358,01111010,OR,1,0,1,82,cooperator,119.17,183,94.424,28.418,0,500,250,100,0.005,,0.2,,0.1
359,00100100,AND,0,1,1,-1,lone,680.19,181,0.767,218.998,0,500,250,100,0.005,,0.2,,0.1
363,00100100,AND,0,1,1,-1,lone,668.21,179,17.299,234.799,0,500,250,100,0.005,,0.2,,0.1
366,00100100,AND,0,1,1,-1,lone,662.22,178,31.953,222.478,0,500,250,100,0.005,,0.2,,0.1
367,11110000,NAND,1,0,1,86,cooperator,185.12,178,249.693,204.889,0,500,250,100,0.005,,0.2,,0.1
368,10110000,XOR,1,0,1,86,cooperator,185.12,178,237.13,207.356,0,500,250,100,0.005,,0.2,,0.1
369,01110000,OR,1,0,1,86,cooperator,185.12,178,238.97,194.553,0,500,250,100,0.005,,0.2,,0.1
370,00110000,AND,1,0,1,86,cooperator,185.12,178,249.619,186.704,0,500,250,100,0.005,,0.2,,0.1
371,00100100,AND,0,1,1,-1,lone,656.23,177,33.18,249.195,0,500,250,100,0.005,,0.2,,0.1
374,11110000,NAND,1,0,1,88,cooperator,178.88,172,211.272,211.452,0,500,250,100,0.005,,0.2,,0.1
375,10110000,XOR,1,0,1,88,cooperator,178.88,172,215.121,226.793,0,500,250,100,0.005,,0.2,,0.1
376,01110000,OR,1,0,1,88,cooperator,178.88,172,193.146,198.023,0,500,250,100,0.005,,0.2,,0.1
377,00110000,AND,1,0,1,88,cooperator,178.88,172,204.164,191.99,0,500,250,100,0.005,,0.2,,0.1
378,11110011,NAND,1,0,1,89,cooperator,113.34,166,66.559,93.916,0,500,250,100,0.005,,0.2,,0.1
379,10110100,XOR,1,0,1,89,cooperator,113.34,166,48.713,110.644,0,500,250,100,0.005,,0.2,,0.1
380,01010011,OR,1,0,0,-1,lone,399.0,100,12.784,249.904,0,500,250,100,0.005,,0.2,,0.1
381,00000011,AND,0,0,0,-1,lone,99.0,100,232.65,235.033,0,500,250,100,0.005,,0.2,,0.1
382,11010000,NAND,1,0,0,-1,lone,199.0,100,248.046,50.263,0,500,250,100,0.005,,0.2,,0.1
383,01011001,OR,1,0,0,-1,lone,399.0,100,55.676,247.572,0,500,250,100,0.005,,0.2,,0.1
384,11100101,NAND,0,1,1,-1,lone,299.0,100,169.418,1.037,0,500,250,100,0.005,,0.2,,0.1
385,10011010,XOR,1,0,0,-1,lone,199.0,100,30.182,36.792,0,500,250,100,0.005,,0.2,,0.1
386,10000010,XOR,0,0,0,-1,lone,199.0,100,39.018,28.688,0,500,250,100,0.005,,0.2,,0.1
387,10100111,XOR,0,1,1,-1,lone,299.0,100,247.961,0.561,0,500,250,100,0.005,,0.2,,0.1
388,00000011,AND,0,0,0,-1,lone,99.0,100,236.744,217.311,0,500,250,100,0.005,,0.2,,0.1
389,10100101,XOR,0,1,1,-1,lone,8.0,100,187.679,12.45,0,500,250,100,0.005,,0.2,,0.1
390,10100101,XOR,0,1,1,-1,lone,299.0,100,249.382,33.85,0,500,250,100,0.005,,0.2,,0.1
391,10011110,XOR,1,0,0,-1,lone,197.01,99,51.873,13.54,0,500,250,100,0.005,,0.2,,0.1
392,10010110,XOR,1,0,0,-1,lone,197.01,99,57.505,63.429,0,500,250,100,0.005,,0.2,,0.1
393,10001011,XOR,0,0,0,-1,lone,197.01,99,39.057,50.882,0,500,250,100,0.005,,0.2,,0.1
395,10101100,XOR,0,1,1,-1,lone,197.01,99,11.061,93.519,0,500,250,100,0.005,,0.2,,0.1
396,10101100,XOR,0,1,1,-1,lone,197.01,99,2.789,104.957,0,500,250,100,0.005,,0.2,,0.1
397,10011011,XOR,1,0,0,-1,lone,195.02,98,36.205,64.871,0,500,250,100,0.005,,0.2,,0.1
398,11100101,NAND,0,1,1,-1,lone,293.02,98,151.211,58.437,0,500,250,100,0.005,,0.2,,0.1
399,11101110,NAND,0,1,1,-1,lone,97.02,98,76.022,1.11,0,500,250,100,0.005,,0.2,,0.1
400,01101101,OR,0,1,1,-1,lone,195.02,98,249.752,140.092,0,500,250,100,0.005,,0.2,,0.1
401,10100101,XOR,0,1,1,-1,lone,293.02,98,223.192,47.984,0,500,250,100,0.005,,0.2,,0.1
403,10100111,XOR,0,1,1,-1,lone,293.02,98,222.158,0.811,0,500,250,100,0.005,,0.2,,0.1
404,01001000,OR,0,0,0,-1,lone,293.02,98,93.778,61.194,0,500,250,100,0.005,,0.2,,0.1
407,00110000,AND,1,0,1,90,cooperator,90.4867,98,150.985,72.261,0,500,250,100,0.005,,0.2,,0.1
408,01110000,OR,1,0,1,90,cooperator,90.4867,98,154.752,99.735,0,500,250,100,0.005,,0.2,,0.1
409,10110000,XOR,1,0,1,90,cooperator,90.4867,98,137.849,80.156,0,500,250,100,0.005,,0.2,,0.1
412,01110000,OR,1,0,1,92,cooperator,32.4867,98,139.249,205.044,0,500,250,100,0.005,,0.2,,0.1
413,10110000,XOR,1,0,1,92,cooperator,32.4867,98,107.692,226.486,0,500,250,100,0.005,,0.2,,0.1
414,00110000,AND,1,0,1,92,cooperator,32.4867,98,118.502,204.179,0,500,250,100,0.005,,0.2,,0.1
417,10101110,XOR,0,1,1,-1,lone,129.03,97,100.124,23.216,0,500,250,100,0.005,,0.2,,0.1
418,10000010,XOR,0,0,0,-1,lone,193.03,97,50.317,2.716,0,500,250,100,0.005,,0.2,,0.1
419,11100010,NAND,0,1,1,-1,lone,290.03,97,110.787,82.104,0,500,250,100,0.005,,0.2,,0.1
420,01001000,OR,0,0,0,-1,lone,290.03,97,70.947,55.722,0,500,250,100,0.005,,0.2,,0.1
421,10101011,XOR,0,1,1,-1,lone,193.03,97,16.21,161.892,0,500,250,100,0.005,,0.2,,0.1
422,01001101,OR,0,0,0,-1,lone,290.03,97,26.6,26.95,0,500,250,100,0.005,,0.2,,0.1
423,10101100,XOR,0,1,1,-1,lone,191.04,96,3.571,69.752,0,500,250,100,0.005,,0.2,,0.1
424,11100010,NAND,0,1,1,-1,lone,80.04,96,89.25,105.171,0,500,250,100,0.005,,0.2,,0.1
425,10101100,XOR,0,1,1,-1,lone,191.04,96,16.368,80.376,0,500,250,100,0.005,,0.2,,0.1
426,10101011,XOR,0,1,1,-1,lone,191.04,96,31.125,185.2,0,500,250,100,0.005,,0.2,,0.1
427,10100101,XOR,0,1,1,-1,lone,287.04,96,209.773,10.459,0,500,250,100,0.005,,0.2,,0.1
430,10110000,XOR,1,0,1,95,cooperator,27.84,96,228.623,12.716,0,500,250,100,0.005,,0.2,,0.1
431,00110000,AND,1,0,1,95,cooperator,27.84,96,199.344,15.635,0,500,250,100,0.005,,0.2,,0.1
432,00110000,AND,1,0,1,96,cooperator,87.9733,96,210.823,83.814,0,500,250,100,0.005,,0.2,,0.1
433,01111000,OR,1,0,1,96,cooperator,87.9733,96,190.439,88.116,0,500,250,100,0.005,,0.2,,0.1
434,10110000,XOR,1,0,1,96,cooperator,87.9733,96,183.855,79.018,0,500,250,100,0.005,,0.2,,0.1
435,00110000,AND,1,0,1,97,cooperator,83.24,96,181.651,92.001,0,500,250,100,0.005,,0.2,,0.1
436,01110000,OR,1,0,1,97,cooperator,83.24,96,159.059,116.468,0,500,250,100,0.005,,0.2,,0.1
437,10110000,XOR,1,0,1,97,cooperator,83.24,96,156.428,84.172,0,500,250,100,0.005,,0.2,,0.1
438,10110000,XOR,1,0,1,98,cooperator,8.64,96,178.314,10.191,0,500,250,100,0.005,,0.2,,0.1
439,00110000,AND,1,0,1,98,cooperator,8.64,96,150.278,16.234,0,500,250,100,0.005,,0.2,,0.1
440,00111100,AND,1,0,1,99,cooperator,56.64,96,70.303,219.397,0,500,250,100,0.005,,0.2,,0.1
441,01110010,OR,1,0,1,99,cooperator,56.64,96,63.167,207.867,0,500,250,100,0.005,,0.2,,0.1
445,01001101,OR,0,0,0,-1,lone,284.05,95,0.846,2.45,0,500,250,100,0.005,,0.2,,0.1
446,01001000,OR,0,0,0,-1,lone,284.05,95,88.193,40.328,0,500,250,100,0.005,,0.2,,0.1
447,10101011,XOR,0,1,1,-1,lone,189.05,95,16.693,131.56,0,500,250,100,0.005,,0.2,,0.1
448,10101011,XOR,0,1,1,-1,lone,189.05,95,18.01,171.082,0,500,250,100,0.005,,0.2,,0.1
449,01001101,OR,0,0,0,-1,lone,284.05,95,14.705,51.06,0,500,250,100,0.005,,0.2,,0.1
450,10110000,XOR,1,0,1,101,cooperator,8.55,95,165.692,41.355,0,500,250,100,0.005,,0.2,,0.1
451,00110000,AND,1,0,1,101,cooperator,8.55,95,152.093,40.159,0,500,250,100,0.005,,0.2,,0.1
452,11110000,NAND,1,0,1,102,cooperator,75.05,95,249.419,119.248,0,500,250,100,0.005,,0.2,,0.1
453,00110000,AND,1,0,1,102,cooperator,75.05,95,236.363,127.841,0,500,250,100,0.005,,0.2,,0.1
454,01110000,OR,1,0,1,102,cooperator,75.05,95,236.621,114.846,0,500,250,100,0.005,,0.2,,0.1
455,10110000,XOR,1,0,1,103,cooperator,8.55,95,220.28,32.38,0,500,250,100,0.005,,0.2,,0.1
456,01110000,OR,1,0,1,103,cooperator,8.55,95,198.728,23.726,0,500,250,100,0.005,,0.2,,0.1
457,10110000,XOR,1,0,1,104,cooperator,8.55,95,172.693,40.67,0,500,250,100,0.005,,0.2,,0.1
458,00110000,AND,1,0,1,104,cooperator,8.55,95,162.84,31.636,0,500,250,100,0.005,,0.2,,0.1
459,01001101,OR,0,0,0,-1,lone,281.06,94,27.494,12.656,0,500,250,100,0.005,,0.2,,0.1
460,01001101,OR,0,0,0,-1,lone,281.06,94,2.183,35.456,0,500,250,100,0.005,,0.2,,0.1
461,10101011,XOR,0,1,1,-1,lone,177.06,94,2.488,190.958,0,500,250,100,0.005,,0.2,,0.1
462,01001101,OR,0,0,0,-1,lone,281.06,94,24.573,2.857,0,500,250,100,0.005,,0.2,,0.1
463,01110000,OR,1,0,1,105,cooperator,86.7933,94,92.532,237.989,0,500,250,100,0.005,,0.2,,0.1
464,10110000,XOR,1,0,1,105,cooperator,86.7933,94,76.533,247.501,0,500,250,100,0.005,,0.2,,0.1
465,00110000,AND,1,0,1,105,cooperator,86.7933,94,83.486,222.628,0,500,250,100,0.005,,0.2,,0.1
466,11110011,NAND,1,0,1,106,cooperator,17.26,94,116.262,118.163,0,500,250,100,0.005,,0.2,,0.1
467,01110111,OR,1,0,1,106,cooperator,17.26,94,86.341,112.355,0,500,250,100,0.005,,0.2,,0.1
468,00111100,AND,1,0,1,107,cooperator,17.86,94,56.734,177.789,0,500,250,100,0.005,,0.2,,0.1
469,01110010,OR,1,0,1,107,cooperator,17.86,94,40.913,170.635,0,500,250,100,0.005,,0.2,,0.1
470,00111100,AND,1,0,1,108,cooperator,17.86,94,67.321,173.276,0,500,250,100,0.005,,0.2,,0.1
471,01110010,OR,1,0,1,108,cooperator,17.86,94,44.284,159.635,0,500,250,100,0.005,,0.2,,0.1
472,11110011,NAND,1,0,1,109,cooperator,27.26,94,136.228,131.647,0,500,250,100,0.005,,0.2,,0.1
473,01110111,OR,1,0,1,109,cooperator,27.26,94,135.508,107.957,0,500,250,100,0.005,,0.2,,0.1
474,00111100,AND,1,0,1,110,cooperator,17.86,94,62.164,127.638,0,500,250,100,0.005,,0.2,,0.1
475,01110010,OR,1,0,1,110,cooperator,17.86,94,40.961,127.853,0,500,250,100,0.005,,0.2,,0.1
476,00111100,AND,1,0,1,111,cooperator,24.66,94,68.316,198.678,0,500,250,100,0.005,,0.2,,0.1
477,01110010,OR,1,0,1,111,cooperator,24.66,94,54.918,205.247,0,500,250,100,0.005,,0.2,,0.1
478,11110000,NAND,1,0,1,112,cooperator,35.26,94,249.4,96.525,0,500,250,100,0.005,,0.2,,0.1
479,00110000,AND,1,0,1,112,cooperator,35.26,94,245.366,103.313,0,500,250,100,0.005,,0.2,,0.1
480,01110000,OR,1,0,1,112,cooperator,35.26,94,237.62,72.42,0,500,250,100,0.005,,0.2,,0.1
482,01101101,OR,0,1,1,-1,lone,464.07,93,147.35,174.473,0,500,250,100,0.005,,0.2,,0.1
484,01001101,OR,0,0,0,-1,lone,278.07,93,10.027,27.379,0,500,250,100,0.005,,0.2,,0.1
485,11100010,NAND,0,1,1,-1,lone,135.07,93,98.649,92.513,0,500,250,100,0.005,,0.2,,0.1
486,10100101,XOR,0,1,1,-1,lone,278.07,93,234.12,14.628,0,500,250,100,0.005,,0.2,,0.1
487,11010101,NAND,1,0,0,-1,lone,11.07,93,24.322,105.424,0,500,250,100,0.005,,0.2,,0.1
488,10101011,XOR,0,1,1,-1,lone,185.07,93,3.061,170.017,0,500,250,100,0.005,,0.2,,0.1
489,01001101,OR,0,0,0,-1,lone,278.07,93,46.3,37.637,0,500,250,100,0.005,,0.2,,0.1
491,11110000,NAND,1,0,1,113,cooperator,13.47,93,222.458,56.923,0,500,250,100,0.005,,0.2,,0.1
493,01110000,OR,1,0,1,114,cooperator,50.67,93,114.666,192.712,0,500,250,100,0.005,,0.2,,0.1
494,10110000,XOR,1,0,1,114,cooperator,50.67,93,88.011,204.611,0,500,250,100,0.005,,0.2,,0.1
495,00110000,AND,1,0,1,114,cooperator,50.67,93,91.92,182.216,0,500,250,100,0.005,,0.2,,0.1
498,00000011,AND,0,0,0,-1,lone,275.08,92,246.342,165.432,0,500,250,100,0.005,,0.2,,0.1
499,11110000,NAND,1,0,1,115,cooperator,72.68,92,216.514,141.602,0,500,250,100,0.005,,0.2,,0.1
500,00110000,AND,1,0,1,115,cooperator,72.68,92,202.498,131.237,0,500,250,100,0.005,,0.2,,0.1
501,01110000,OR,1,0,1,115,cooperator,72.68,92,221.286,119.366,0,500,250,100,0.005,,0.2,,0.1
502,00110000,AND,1,0,1,116,cooperator,74.28,92,205.992,67.572,0,500,250,100,0.005,,0.2,,0.1
503,01110000,OR,1,0,1,116,cooperator,74.28,92,198.917,65.672,0,500,250,100,0.005,,0.2,,0.1
504,10110000,XOR,1,0,1,116,cooperator,74.28,92,199.934,50.578,0,500,250,100,0.005,,0.2,,0.1
505,11110000,NAND,1,0,1,117,cooperator,72.68,92,235.883,149.341,0,500,250,100,0.005,,0.2,,0.1
506,00110000,AND,1,0,1,117,cooperator,72.68,92,217.504,157.166,0,500,250,100,0.005,,0.2,,0.1
507,01110000,OR,1,0,1,117,cooperator,72.68,92,235.641,140.684,0,500,250,100,0.005,,0.2,,0.1
508,11100010,NAND,0,1,1,-1,lone,90.09,91,90.052,72.528,0,500,250,100,0.005,,0.2,,0.1
509,10101011,XOR,0,1,1,-1,lone,181.09,91,9.351,150.645,0,500,250,100,0.005,,0.2,,0.1
519,11110011,NAND,1,0,1,121,cooperator,26.39,91,140.361,99.615,0,500,250,100,0.005,,0.2,,0.1
520,01110111,OR,1,0,1,121,cooperator,26.39,91,122.97,110.293,0,500,250,100,0.005,,0.2,,0.1
521,11110011,NAND,1,0,1,122,cooperator,26.39,91,157.149,151.75,0,500,250,100,0.005,,0.2,,0.1
522,01110111,OR,1,0,1,122,cooperator,26.39,91,152.556,138.232,0,500,250,100,0.005,,0.2,,0.1
526,11010101,NAND,1,0,0,-1,lone,87.1,90,39.211,92.046,0,500,250,100,0.005,,0.2,,0.1
529,01110000,OR,1,0,1,124,cooperator,56.5,90,148.941,121.488,0,500,250,100,0.005,,0.2,,0.1
531,11110000,NAND,1,0,1,125,cooperator,93.6,90,197.433,187.601,0,500,250,100,0.005,,0.2,,0.1
532,10110000,XOR,1,0,1,125,cooperator,93.6,90,169.253,189.467,0,500,250,100,0.005,,0.2,,0.1
533,01110000,OR,1,0,1,125,cooperator,93.6,90,184.952,182.258,0,500,250,100,0.005,,0.2,,0.1
534,00110000,AND,1,0,1,125,cooperator,93.6,90,176.256,175.944,0,500,250,100,0.005,,0.2,,0.1
535,01110000,OR,1,0,1,126,cooperator,78.3,90,104.281,203.635,0,500,250,100,0.005,,0.2,,0.1
536,10110000,XOR,1,0,1,126,cooperator,78.3,90,80.047,210.918,0,500,250,100,0.005,,0.2,,0.1
537,00110010,AND,1,0,1,126,cooperator,78.3,90,81.333,184.626,0,500,250,100,0.005,,0.2,,0.1
538,11110011,NAND,1,0,1,127,cooperator,26.1,90,134.464,144.301,0,500,250,100,0.005,,0.2,,0.1
539,01110011,OR,1,0,1,127,cooperator,26.1,90,114.745,144.736,0,500,250,100,0.005,,0.2,,0.1
540,11110000,NAND,1,0,1,128,cooperator,63.7,90,210.887,128.334,0,500,250,100,0.005,,0.2,,0.1
541,00110000,AND,1,0,1,128,cooperator,63.7,90,185.646,129.004,0,500,250,100,0.005,,0.2,,0.1
542,01110000,OR,1,0,1,128,cooperator,63.7,90,203.202,105.228,0,500,250,100,0.005,,0.2,,0.1
543,11110011,NAND,1,0,1,129,cooperator,26.1,90,119.89,173.777,0,500,250,100,0.005,,0.2,,0.1
544,01110011,OR,1,0,1,129,cooperator,26.1,90,98.354,177.046,0,500,250,100,0.005,,0.2,,0.1
545,11100101,NAND,0,1,1,-1,lone,131.11,89,195.772,104.587,0,500,250,100,0.005,,0.2,,0.1
546,00000011,AND,0,0,0,-1,lone,266.11,89,248.189,175.146,0,500,250,100,0.005,,0.2,,0.1
548,00111110,AND,1,0,1,130,cooperator,52.51,89,65.037,230.283,0,500,250,100,0.005,,0.2,,0.1
549,01110010,OR,1,0,1,130,cooperator,52.51,89,35.771,226.337,0,500,250,100,0.005,,0.2,,0.1
550,00111100,AND,1,0,1,131,cooperator,16.72,88,72.614,145.087,0,500,250,100,0.005,,0.2,,0.1
551,01110010,OR,1,0,1,131,cooperator,16.72,88,49.787,133.709,0,500,250,100,0.005,,0.2,,0.1
552,11110000,NAND,1,0,1,132,cooperator,91.52,88,211.733,169.326,0,500,250,100,0.005,,0.2,,0.1
553,10110000,XOR,1,0,1,132,cooperator,91.52,88,204.046,166.477,0,500,250,100,0.005,,0.2,,0.1
554,01110000,OR,1,0,1,132,cooperator,91.52,88,182.053,167.63,0,500,250,100,0.005,,0.2,,0.1
555,00110000,AND,1,0,1,132,cooperator,91.52,88,207.477,150.706,0,500,250,100,0.005,,0.2,,0.1
557,01111010,OR,1,0,1,134,cooperator,33.93,87,70.153,10.47,0,500,250,100,0.005,,0.2,,0.1
558,11110011,NAND,1,0,1,135,cooperator,25.23,87,122.06,132.514,0,500,250,100,0.005,,0.2,,0.1
559,01110111,OR,1,0,1,135,cooperator,25.23,87,117.123,153.113,0,500,250,100,0.005,,0.2,,0.1
560,10010110,XOR,1,0,0,-1,lone,11.14,86,104.25,36.03,0,500,250,100,0.005,,0.2,,0.1
561,11110011,NAND,1,0,1,136,cooperator,24.94,86,116.43,132.45,0,500,250,100,0.005,,0.2,,0.1
562,01110111,OR,1,0,1,136,cooperator,24.94,86,103.225,154.163,0,500,250,100,0.005,,0.2,,0.1
566,11110000,NAND,1,0,1,138,cooperator,88.4,85,186.512,242.362,0,500,250,100,0.005,,0.2,,0.1
567,10110000,XOR,1,0,1,138,cooperator,88.4,85,175.3,247.516,0,500,250,100,0.005,,0.2,,0.1
568,01110000,OR,1,0,1,138,cooperator,88.4,85,157.935,236.38,0,500,250,100,0.005,,0.2,,0.1
569,00110000,AND,1,0,1,138,cooperator,88.4,85,170.606,234.968,0,500,250,100,0.005,,0.2,,0.1
570,00110000,AND,1,0,1,139,cooperator,15.96,84,164.105,169.351,0,500,250,100,0.005,,0.2,,0.1
571,10110000,XOR,1,0,1,139,cooperator,15.96,84,137.472,161.644,0,500,250,100,0.005,,0.2,,0.1
572,11110000,NAND,1,0,1,140,cooperator,13.36,84,248.297,74.187,0,500,250,100,0.005,,0.2,,0.1
578,01110000,OR,1,0,1,142,cooperator,26.9133,82,165.443,199.239,0,500,250,100,0.005,,0.2,,0.1
579,10110000,XOR,1,0,1,142,cooperator,26.9133,82,145.66,210.79,0,500,250,100,0.005,,0.2,,0.1
580,00110000,AND,1,0,1,142,cooperator,26.9133,82,135.391,192.448,0,500,250,100,0.005,,0.2,,0.1
581,00100100,AND,0,1,1,-1,lone,161.19,81,0.144,240.104,0,500,250,100,0.005,,0.2,,0.1
582,00100100,AND,0,1,1,-1,lone,159.2,80,2.417,211.276,0,500,250,100,0.005,,0.2,,0.1
585,00100100,AND,0,1,1,-1,lone,155.22,78,26.721,235.373,0,500,250,100,0.005,,0.2,,0.1
586,00100100,AND,0,1,1,-1,lone,155.22,78,25.422,197.967,0,500,250,100,0.005,,0.2,,0.1
587,00100100,AND,0,1,1,-1,lone,155.22,78,13.814,214.561,0,500,250,100,0.005,,0.2,,0.1
588,11110000,NAND,1,0,1,145,cooperator,81.12,78,228.884,180.74,0,500,250,100,0.005,,0.2,,0.1
589,10110000,XOR,1,0,1,145,cooperator,81.12,78,223.479,186.632,0,500,250,100,0.005,,0.2,,0.1
590,01110000,OR,1,0,1,145,cooperator,81.12,78,207.177,174.639,0,500,250,100,0.005,,0.2,,0.1
591,00110000,AND,1,0,1,145,cooperator,81.12,78,225.694,163.653,0,500,250,100,0.005,,0.2,,0.1
592,01111010,OR,1,0,1,146,cooperator,30.42,78,78.901,15.297,0,500,250,100,0.005,,0.2,,0.1
593,00100100,AND,0,1,1,-1,lone,153.23,77,23.836,248.088,0,500,250,100,0.005,,0.2,,0.1
594,11110011,NAND,1,0,1,147,cooperator,6.93,77,78.097,99.966,0,500,250,100,0.005,,0.2,,0.1
595,10110100,XOR,1,0,1,147,cooperator,6.93,77,63.073,81.727,0,500,250,100,0.005,,0.2,,0.1
596,00100100,AND,0,1,1,-1,lone,151.24,76,52.237,227.489,0,500,250,100,0.005,,0.2,,0.1
597,00100100,AND,0,1,1,-1,lone,149.25,75,25.982,209.717,0,500,250,100,0.005,,0.2,,0.1
598,11110000,NAND,1,0,1,148,cooperator,76.96,74,246.447,195.198,0,500,250,100,0.005,,0.2,,0.1
599,10110000,XOR,1,0,1,148,cooperator,76.96,74,248.43,215.619,0,500,250,100,0.005,,0.2,,0.1
600,01110000,OR,1,0,1,148,cooperator,76.96,74,230.131,202.61,0,500,250,100,0.005,,0.2,,0.1
601,00110000,AND,1,0,1,148,cooperator,76.96,74,237.51,183.33,0,500,250,100,0.005,,0.2,,0.1
602,11110000,NAND,1,0,1,149,cooperator,74.88,72,197.013,220.084,0,500,250,100,0.005,,0.2,,0.1
603,10110000,XOR,1,0,1,149,cooperator,74.88,72,187.981,222.812,0,500,250,100,0.005,,0.2,,0.1
604,01110000,OR,1,0,1,149,cooperator,74.88,72,171.274,212.554,0,500,250,100,0.005,,0.2,,0.1
605,00110000,AND,1,0,1,149,cooperator,74.88,72,183.874,207.976,0,500,250,100,0.005,,0.2,,0.1
606,01001000,OR,0,0,0,-1,lone,212.29,71,82.293,75.03,0,500,250,100,0.005,,0.2,,0.1
607,11110000,NAND,1,0,1,150,cooperator,72.8,70,224.828,223.567,0,500,250,100,0.005,,0.2,,0.1
608,10110000,XOR,1,0,1,150,cooperator,72.8,70,199.865,233.761,0,500,250,100,0.005,,0.2,,0.1
609,01110000,OR,1,0,1,150,cooperator,72.8,70,205.391,220.132,0,500,250,100,0.005,,0.2,,0.1
610,00110001,AND,1,0,1,150,cooperator,72.8,70,201.731,213.591,0,500,250,100,0.005,,0.2,,0.1
611,11110011,NAND,1,0,1,151,cooperator,45.54,66,59.135,106.848,0,500,250,100,0.005,,0.2,,0.1
612,10110100,XOR,1,0,1,151,cooperator,45.54,66,31.769,106.919,0,500,250,100,0.005,,0.2,,0.1
613,11110011,NAND,1,0,1,152,cooperator,44.16,64,76.348,118.16,0,500,250,100,0.005,,0.2,,0.1
614,10110100,XOR,1,0,1,152,cooperator,44.16,64,62.045,116.754,0,500,250,100,0.005,,0.2,,0.1
617,00000011,AND,0,0,0,-1,lone,0.0,0,248.617,237.17,0,500,250,100,0.005,,0.2,,0.1
618,11010000,NAND,1,0,0,-1,lone,0.0,0,248.447,45.964,0,500,250,100,0.005,,0.2,,0.1
619,01011001,OR,1,0,0,-1,lone,0.0,0,42.954,248.896,0,500,250,100,0.005,,0.2,,0.1
620,10100101,XOR,0,1,1,-1,lone,0.0,0,183.972,1.6,0,500,250,100,0.005,,0.2,,0.1
621,10000010,XOR,0,0,0,-1,lone,0.0,0,42.009,12.583,0,500,250,100,0.005,,0.2,,0.1
622,00000010,AND,0,0,0,-1,lone,0.0,0,246.073,229.55,0,500,250,100,0.005,,0.2,,0.1
623,10100101,XOR,0,1,1,-1,lone,0.0,0,249.5,22.32,0,500,250,100,0.005,,0.2,,0.1
624,01010011,OR,1,0,0,-1,lone,0.0,0,14.511,249.5,0,500,250,100,0.005,,0.2,,0.1
625,11010000,NAND,1,0,0,-1,lone,0.0,0,246.278,49.263,0,500,250,100,0.005,,0.2,,0.1
626,10011010,XOR,1,0,0,-1,lone,0.0,0,28.435,37.148,0,500,250,100,0.005,,0.2,,0.1
627,10000010,XOR,0,0,0,-1,lone,0.0,0,38.06,29.84,0,500,250,100,0.005,,0.2,,0.1
628,10100111,XOR,0,1,1,-1,lone,0.0,0,248.354,0.5,0,500,250,100,0.005,,0.2,,0.1
629,10100101,XOR,0,1,1,-1,lone,0.0,0,185.775,14.383,0,500,250,100,0.005,,0.2,,0.1
