cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
25501,00110000,AND,1,0,1,4133,cooperator,1502.26,284,41.65,148.202,0,500,250,100,0.005,,,,2.0
25502,00111010,AND,1,0,1,4133,cooperator,1502.26,284,56.079,151.161,0,500,250,100,0.005,,,,2.0
25504,10100111,XOR,0,1,1,-1,lone,174.22,278,44.044,247.344,0,500,250,100,0.005,,,,2.0
25533,11010101,NAND,1,0,0,-1,lone,499.0,200,230.274,229.877,0,500,250,100,0.005,,,,2.0
25534,10001101,XOR,0,0,0,-1,lone,97.0,200,22.796,232.945,0,500,250,100,0.005,,,,2.0
25535,11010101,NAND,1,0,0,-1,lone,499.0,200,237.484,249.697,0,500,250,100,0.005,,,,2.0
25536,00101101,AND,0,1,1,-1,lone,899.0,200,55.757,59.425,0,500,250,100,0.005,,,,2.0
25537,11010101,NAND,1,0,0,-1,lone,499.0,200,237.145,219.252,0,500,250,100,0.005,,,,2.0
25538,10001101,XOR,0,0,0,-1,lone,97.0,200,12.931,247.149,0,500,250,100,0.005,,,,2.0
25539,11010101,NAND,1,0,0,-1,lone,217.0,200,236.312,178.369,0,500,250,100,0.005,,,,2.0
25541,11110000,NAND,1,0,1,4136,cooperator,1453.0,200,180.444,221.961,0,500,250,100,0.005,,,,2.0
25542,10110000,XOR,1,0,1,4136,cooperator,1453.0,200,173.076,226.561,0,500,250,100,0.005,,,,2.0
25543,01110000,OR,1,0,1,4136,cooperator,1453.0,200,170.858,233.064,0,500,250,100,0.005,,,,2.0
25544,00110000,AND,1,0,1,4136,cooperator,1453.0,200,175.364,206.448,0,500,250,100,0.005,,,,2.0
25545,00101101,AND,0,1,1,-1,lone,895.01,199,44.83,50.579,0,500,250,100,0.005,,,,2.0
25547,01001000,OR,0,0,0,-1,lone,290.01,199,103.835,45.391,0,500,250,100,0.005,,,,2.0
25548,11000011,NAND,0,0,0,-1,lone,497.01,199,56.592,236.026,0,500,250,100,0.005,,,,2.0
25549,10100101,XOR,0,1,1,-1,lone,889.01,199,216.171,3.406,0,500,250,100,0.005,,,,2.0
25550,01001000,OR,0,0,0,-1,lone,295.01,199,77.841,75.937,0,500,250,100,0.005,,,,2.0
25552,00101101,AND,0,1,1,-1,lone,895.01,199,2.421,69.887,0,500,250,100,0.005,,,,2.0
25553,10101110,XOR,0,1,1,-1,lone,787.01,199,99.88,27.823,0,500,250,100,0.005,,,,2.0
25554,01001000,OR,0,0,0,-1,lone,292.01,199,118.45,66.24,0,500,250,100,0.005,,,,2.0
25559,01001101,OR,0,0,0,-1,lone,293.02,198,0.072,34.908,0,500,250,100,0.005,,,,2.0
25560,10101110,XOR,0,1,1,-1,lone,794.02,198,115.218,3.206,0,500,250,100,0.005,,,,2.0
25562,11000011,NAND,0,0,0,-1,lone,495.02,198,13.719,227.184,0,500,250,100,0.005,,,,2.0
25563,01010011,OR,1,0,0,-1,lone,196.02,198,1.169,191.576,0,500,250,100,0.005,,,,2.0
25564,11011001,NAND,1,0,0,-1,lone,495.02,198,25.49,223.851,0,500,250,100,0.005,,,,2.0
25565,10101011,XOR,0,1,1,-1,lone,94.03,197,2.748,227.117,0,500,250,100,0.005,,,,2.0
25566,01011001,OR,1,0,0,-1,lone,195.03,197,58.841,217.952,0,500,250,100,0.005,,,,2.0
25569,11110000,NAND,1,0,1,4137,cooperator,778.83,197,247.139,114.243,0,500,250,100,0.005,,,,2.0
25570,00110000,AND,1,0,1,4137,cooperator,778.83,197,227.466,126.361,0,500,250,100,0.005,,,,2.0
25571,01110000,OR,1,0,1,4137,cooperator,778.83,197,234.282,100.524,0,500,250,100,0.005,,,,2.0
25572,01010011,OR,1,0,0,-1,lone,194.04,196,21.229,173.908,0,500,250,100,0.005,,,,2.0
25574,01001101,OR,0,0,0,-1,lone,289.04,196,47.2,37.309,0,500,250,100,0.005,,,,2.0
25575,01001000,OR,0,0,0,-1,lone,289.04,196,78.927,58.152,0,500,250,100,0.005,,,,2.0
25576,11011110,NAND,1,0,0,-1,lone,491.04,196,207.713,225.608,0,500,250,100,0.005,,,,2.0
25577,01001101,OR,0,0,0,-1,lone,289.04,196,14.732,2.931,0,500,250,100,0.005,,,,2.0
25578,01001101,OR,0,0,0,-1,lone,289.04,196,38.325,15.916,0,500,250,100,0.005,,,,2.0
25581,01100000,OR,0,1,1,4138,defector,3.04,196,218.792,86.998,0,500,250,100,0.005,,,,2.0
25582,11110000,NAND,1,0,1,4139,cooperator,1423.94,196,152.5,213.463,0,500,250,100,0.005,,,,2.0
25583,10110000,XOR,1,0,1,4139,cooperator,1423.94,196,134.888,234.909,0,500,250,100,0.005,,,,2.0
25584,01110000,OR,1,0,1,4139,cooperator,1423.94,196,130.432,212.186,0,500,250,100,0.005,,,,2.0
25585,00110000,AND,1,0,1,4139,cooperator,1423.94,196,146.013,200.175,0,500,250,100,0.005,,,,2.0
25586,00111100,AND,1,0,1,4140,cooperator,89.69,196,41.879,122.004,0,500,250,100,0.005,,,,2.0
25587,01110010,OR,1,0,1,4140,cooperator,89.69,196,15.092,118.912,0,500,250,100,0.005,,,,2.0
25588,00111100,AND,1,0,1,4141,cooperator,89.69,196,29.965,130.962,0,500,250,100,0.005,,,,2.0
25589,01110010,OR,1,0,1,4141,cooperator,89.69,196,21.391,159.465,0,500,250,100,0.005,,,,2.0
25591,10100101,XOR,0,1,1,-1,lone,865.05,195,210.594,58.247,0,500,250,100,0.005,,,,2.0
25592,10100101,XOR,0,1,1,-1,lone,865.05,195,239.822,27.379,0,500,250,100,0.005,,,,2.0
25593,11011110,NAND,1,0,0,-1,lone,280.05,195,109.323,246.637,0,500,250,100,0.005,,,,2.0
25606,11011110,NAND,1,0,0,-1,lone,277.06,194,174.131,246.978,0,500,250,100,0.005,,,,2.0
25607,00101101,AND,0,1,1,-1,lone,875.06,194,13.449,86.481,0,500,250,100,0.005,,,,2.0
25608,11011110,NAND,1,0,0,-1,lone,277.06,194,118.721,248.098,0,500,250,100,0.005,,,,2.0
25610,00110000,AND,1,0,1,4143,cooperator,818.66,194,135.811,79.26,0,500,250,100,0.005,,,,2.0
25611,01110000,OR,1,0,1,4143,cooperator,818.66,194,115.662,90.061,0,500,250,100,0.005,,,,2.0
25612,10110000,XOR,1,0,1,4143,cooperator,818.66,194,122.236,73.183,0,500,250,100,0.005,,,,2.0
25614,01110000,OR,1,0,1,4145,cooperator,469.66,194,108.135,127.573,0,500,250,100,0.005,,,,2.0
25615,10110000,XOR,1,0,1,4145,cooperator,469.66,194,104.456,141.561,0,500,250,100,0.005,,,,2.0
25616,00110000,AND,1,0,1,4145,cooperator,469.66,194,90.55,138.881,0,500,250,100,0.005,,,,2.0
25617,00111010,AND,1,0,1,4145,cooperator,469.66,194,113.87,152.168,0,500,250,100,0.005,,,,2.0
25618,10000011,XOR,0,0,0,-1,lone,366.07,193,248.837,175.469,0,500,250,100,0.005,,,,2.0
25619,10010011,XOR,1,0,0,-1,lone,366.07,193,246.136,136.396,0,500,250,100,0.005,,,,2.0
25621,11110011,NAND,1,0,1,4146,cooperator,358.52,193,180.432,128.766,0,500,250,100,0.005,,,,2.0
25622,01110111,OR,1,0,1,4146,cooperator,358.52,193,157.803,146.278,0,500,250,100,0.005,,,,2.0
25623,00110000,AND,1,0,1,4147,cooperator,614.27,193,215.679,124.178,0,500,250,100,0.005,,,,2.0
25624,01110000,OR,1,0,1,4147,cooperator,614.27,193,203.435,129.612,0,500,250,100,0.005,,,,2.0
25625,10110000,XOR,1,0,1,4147,cooperator,614.27,193,208.847,94.905,0,500,250,100,0.005,,,,2.0
25626,00110000,AND,1,0,1,4148,cooperator,759.77,193,169.167,134.876,0,500,250,100,0.005,,,,2.0
25627,01110000,OR,1,0,1,4148,cooperator,759.77,193,143.963,127.793,0,500,250,100,0.005,,,,2.0
25628,10110000,XOR,1,0,1,4148,cooperator,759.77,193,152.044,113.793,0,500,250,100,0.005,,,,2.0
25630,01101101,OR,0,1,1,-1,lone,271.08,192,175.242,73.129,0,500,250,100,0.005,,,,2.0
25633,10110000,XOR,1,0,1,4150,cooperator,329.88,192,161.22,0.653,0,500,250,100,0.005,,,,2.0
25634,00110000,AND,1,0,1,4150,cooperator,329.88,192,137.945,1.836,0,500,250,100,0.005,,,,2.0
25635,10110000,XOR,1,0,1,4151,cooperator,329.74,191,119.17,44.015,0,500,250,100,0.005,,,,2.0
25636,00110000,AND,1,0,1,4151,cooperator,329.74,191,111.779,15.726,0,500,250,100,0.005,,,,2.0
25638,00111000,AND,1,0,1,4152,cooperator,556.85,190,86.617,217.702,0,500,250,100,0.005,,,,2.0
25639,10110000,XOR,1,0,1,4152,cooperator,556.85,190,68.556,239.811,0,500,250,100,0.005,,,,2.0
25641,11110000,NAND,1,0,1,4154,cooperator,1373.085,189,201.513,205.421,0,500,250,100,0.005,,,,2.0
25642,10110000,XOR,1,0,1,4154,cooperator,1373.085,189,185.812,207.142,0,500,250,100,0.005,,,,2.0
25643,01110000,OR,1,0,1,4154,cooperator,1373.085,189,179.499,182.191,0,500,250,100,0.005,,,,2.0
25644,00110000,AND,1,0,1,4154,cooperator,1373.085,189,194.783,177.461,0,500,250,100,0.005,,,,2.0
25645,10110000,XOR,1,0,1,4155,cooperator,329.46,189,178.076,24.46,0,500,250,100,0.005,,,,2.0
25646,00110000,AND,1,0,1,4155,cooperator,329.46,189,161.824,44.469,0,500,250,100,0.005,,,,2.0
25649,00110000,AND,1,0,1,4157,cooperator,253.57,188,113.449,196.475,0,500,250,100,0.005,,,,2.0
25650,10110000,XOR,1,0,1,4157,cooperator,253.57,188,102.407,208.323,0,500,250,100,0.005,,,,2.0
25651,11110000,NAND,1,0,1,4158,cooperator,1365.82,188,229.889,146.475,0,500,250,100,0.005,,,,2.0
25652,10110000,XOR,1,0,1,4158,cooperator,1365.82,188,225.613,158.119,0,500,250,100,0.005,,,,2.0
25653,01110000,OR,1,0,1,4158,cooperator,1365.82,188,208.796,154.281,0,500,250,100,0.005,,,,2.0
25654,00110000,AND,1,0,1,4158,cooperator,1365.82,188,223.937,135.626,0,500,250,100,0.005,,,,2.0
25655,00110000,AND,1,0,1,4159,cooperator,742.43,187,176.381,102.131,0,500,250,100,0.005,,,,2.0
25656,01110000,OR,1,0,1,4159,cooperator,742.43,187,172.03,120.534,0,500,250,100,0.005,,,,2.0
25657,10110000,XOR,1,0,1,4159,cooperator,742.43,187,170.738,94.208,0,500,250,100,0.005,,,,2.0
25658,10110011,XOR,1,0,1,4160,cooperator,598.43,187,137.651,172.873,0,500,250,100,0.005,,,,2.0
25659,11110111,NAND,1,0,1,4160,cooperator,598.43,187,132.163,157.455,0,500,250,100,0.005,,,,2.0
25660,11110011,NAND,1,0,1,4161,cooperator,326.18,187,135.202,182.458,0,500,250,100,0.005,,,,2.0
25661,01110111,OR,1,0,1,4161,cooperator,326.18,187,122.395,170.706,0,500,250,100,0.005,,,,2.0
25664,00010110,AND,1,0,0,-1,lone,819.14,186,90.868,34.628,0,500,250,100,0.005,,,,2.0
25665,00010110,AND,1,0,0,-1,lone,839.15,185,65.535,33.931,0,500,250,100,0.005,,,,2.0
25666,01110000,OR,1,0,1,4163,cooperator,813.26,184,96.274,177.29,0,500,250,100,0.005,,,,2.0
25667,10110000,XOR,1,0,1,4163,cooperator,813.26,184,90.152,189.822,0,500,250,100,0.005,,,,2.0
25668,00110000,AND,1,0,1,4163,cooperator,813.26,184,73.112,184.161,0,500,250,100,0.005,,,,2.0
25669,00111010,AND,1,0,1,4163,cooperator,813.26,184,82.676,161.405,0,500,250,100,0.005,,,,2.0
25670,01110000,OR,1,0,1,4164,cooperator,468.73,182,58.241,186.225,0,500,250,100,0.005,,,,2.0
25671,10110000,XOR,1,0,1,4164,cooperator,468.73,182,50.507,201.753,0,500,250,100,0.005,,,,2.0
25672,00110000,AND,1,0,1,4164,cooperator,468.73,182,41.213,202.261,0,500,250,100,0.005,,,,2.0
25673,00111010,AND,1,0,1,4164,cooperator,468.73,182,33.692,179.904,0,500,250,100,0.005,,,,2.0
25675,11110011,NAND,1,0,1,4166,cooperator,288.45,180,163.288,155.966,0,500,250,100,0.005,,,,2.0
25676,01110111,OR,1,0,1,4166,cooperator,288.45,180,144.864,153.23,0,500,250,100,0.005,,,,2.0
25677,10100111,XOR,0,1,1,-1,lone,75.22,178,61.68,226.143,0,500,250,100,0.005,,,,2.0
25678,10100111,XOR,0,1,1,-1,lone,74.23,177,56.27,248.311,0,500,250,100,0.005,,,,2.0
25721,11010101,NAND,1,0,0,-1,lone,299.0,100,235.307,205.715,0,500,250,100,0.005,,,,2.0
25722,01001111,OR,0,0,0,-1,lone,99.0,100,238.79,1.013,0,500,250,100,0.005,,,,2.0
25723,10011110,XOR,1,0,0,-1,lone,88.0,100,68.278,95.147,0,500,250,100,0.005,,,,2.0
25724,01001111,OR,0,0,0,-1,lone,99.0,100,235.146,11.745,0,500,250,100,0.005,,,,2.0
25725,11010101,NAND,1,0,0,-1,lone,299.0,100,211.272,235.301,0,500,250,100,0.005,,,,2.0
25726,11010101,NAND,1,0,0,-1,lone,299.0,100,221.978,234.386,0,500,250,100,0.005,,,,2.0
25727,00001101,AND,0,0,0,-1,lone,499.0,100,54.268,67.456,0,500,250,100,0.005,,,,2.0
25729,00101101,AND,0,1,1,-1,lone,494.01,99,15.585,45.956,0,500,250,100,0.005,,,,2.0
25730,11010101,NAND,1,0,0,-1,lone,263.01,99,14.861,102.241,0,500,250,100,0.005,,,,2.0
25732,11000011,NAND,0,0,0,-1,lone,296.01,99,34.158,249.973,0,500,250,100,0.005,,,,2.0
25733,11010101,NAND,1,0,0,-1,lone,296.01,99,249.054,247.836,0,500,250,100,0.005,,,,2.0
25735,11010101,NAND,1,0,0,-1,lone,296.01,99,227.07,249.111,0,500,250,100,0.005,,,,2.0
25736,11010101,NAND,1,0,0,-1,lone,44.01,99,236.261,194.101,0,500,250,100,0.005,,,,2.0
25737,01001000,OR,0,0,0,-1,lone,98.01,99,66.389,76.96,0,500,250,100,0.005,,,,2.0
25740,11010101,NAND,1,0,0,-1,lone,391.02,98,1.043,119.324,0,500,250,100,0.005,,,,2.0
25741,11000011,NAND,0,0,0,-1,lone,383.02,98,12.866,182.598,0,500,250,100,0.005,,,,2.0
25742,00101101,AND,0,1,1,-1,lone,489.02,98,13.923,59.759,0,500,250,100,0.005,,,,2.0
25743,11011001,NAND,1,0,0,-1,lone,293.02,98,73.824,218.898,0,500,250,100,0.005,,,,2.0
25744,00101101,AND,0,1,1,-1,lone,489.02,98,30.221,48.571,0,500,250,100,0.005,,,,2.0
25745,11000011,NAND,0,0,0,-1,lone,293.02,98,42.198,234.641,0,500,250,100,0.005,,,,2.0
25746,00101101,AND,0,1,1,-1,lone,489.02,98,0.3,61.359,0,500,250,100,0.005,,,,2.0
25747,01001101,OR,0,0,0,-1,lone,97.02,98,21.796,36.359,0,500,250,100,0.005,,,,2.0
25748,11000011,NAND,0,0,0,-1,lone,293.02,98,0.966,236.838,0,500,250,100,0.005,,,,2.0
25749,01010011,OR,1,0,0,-1,lone,97.02,98,0.931,180.923,0,500,250,100,0.005,,,,2.0
25750,11011001,NAND,1,0,0,-1,lone,293.02,98,49.527,212.141,0,500,250,100,0.005,,,,2.0
25751,10100101,XOR,0,1,1,-1,lone,484.03,97,191.32,2.214,0,500,250,100,0.005,,,,2.0
25752,00101110,AND,0,1,1,-1,lone,448.03,97,88.286,21.165,0,500,250,100,0.005,,,,2.0
25753,10101011,XOR,0,1,1,-1,lone,96.03,97,2.327,156.818,0,500,250,100,0.005,,,,2.0
25754,01010011,OR,1,0,0,-1,lone,96.03,97,15.861,199.892,0,500,250,100,0.005,,,,2.0
25755,11010101,NAND,1,0,0,-1,lone,290.03,97,248.659,217.594,0,500,250,100,0.005,,,,2.0
25756,10100101,XOR,0,1,1,-1,lone,294.03,97,201.28,11.986,0,500,250,100,0.005,,,,2.0
25757,10101110,XOR,0,1,1,-1,lone,409.03,97,99.656,10.835,0,500,250,100,0.005,,,,2.0
25758,01011001,OR,1,0,0,-1,lone,96.03,97,50.018,227.794,0,500,250,100,0.005,,,,2.0
25759,11110000,NAND,1,0,1,4168,cooperator,704.705,97,206.753,219.384,0,500,250,100,0.005,,,,2.0
25760,10110000,XOR,1,0,1,4168,cooperator,704.705,97,182.215,247.713,0,500,250,100,0.005,,,,2.0
25761,01110000,OR,1,0,1,4168,cooperator,704.705,97,183.657,232.901,0,500,250,100,0.005,,,,2.0
25762,00110000,AND,1,0,1,4168,cooperator,704.705,97,192.348,227.907,0,500,250,100,0.005,,,,2.0
25763,11010011,NAND,1,0,0,-1,lone,383.04,96,36.908,143.751,0,500,250,100,0.005,,,,2.0
25768,01001000,OR,0,0,0,-1,lone,95.04,96,87.331,82.448,0,500,250,100,0.005,,,,2.0
25769,11100010,NAND,0,1,1,-1,lone,383.04,96,70.372,109.87,0,500,250,100,0.005,,,,2.0
25770,01101101,OR,0,1,1,-1,lone,95.04,96,25.416,15.469,0,500,250,100,0.005,,,,2.0
25771,00101101,AND,0,1,1,-1,lone,479.04,96,40.638,74.009,0,500,250,100,0.005,,,,2.0
25772,10101011,XOR,0,1,1,-1,lone,95.04,96,14.336,149.32,0,500,250,100,0.005,,,,2.0
25773,11010101,NAND,1,0,0,-1,lone,287.04,96,237.963,237.285,0,500,250,100,0.005,,,,2.0
25774,10101110,XOR,0,1,1,-1,lone,444.04,96,101.79,0.461,0,500,250,100,0.005,,,,2.0
25775,01001000,OR,0,0,0,-1,lone,95.04,96,91.586,65.609,0,500,250,100,0.005,,,,2.0
25776,01001101,OR,0,0,0,-1,lone,95.04,96,1.11,1.245,0,500,250,100,0.005,,,,2.0
25777,01001101,OR,0,0,0,-1,lone,95.04,96,41.956,0.467,0,500,250,100,0.005,,,,2.0
25779,01010011,OR,1,0,0,-1,lone,95.04,96,37.528,211.68,0,500,250,100,0.005,,,,2.0
25780,01001101,OR,0,0,0,-1,lone,95.04,96,28.453,28.137,0,500,250,100,0.005,,,,2.0
25781,01001000,OR,0,0,0,-1,lone,95.04,96,70.728,45.344,0,500,250,100,0.005,,,,2.0
25782,01001101,OR,0,0,0,-1,lone,95.04,96,25.945,1.604,0,500,250,100,0.005,,,,2.0
25783,01001101,OR,0,0,0,-1,lone,95.04,96,60.58,15.372,0,500,250,100,0.005,,,,2.0
25784,11110000,NAND,1,0,1,4169,cooperator,229.44,96,248.76,70.214,0,500,250,100,0.005,,,,2.0
25785,00110000,AND,1,0,1,4169,cooperator,229.44,96,229.704,75.466,0,500,250,100,0.005,,,,2.0
25786,01110000,OR,1,0,1,4169,cooperator,229.44,96,225.338,62.99,0,500,250,100,0.005,,,,2.0
25787,11110000,NAND,1,0,1,4170,cooperator,697.44,96,146.618,233.826,0,500,250,100,0.005,,,,2.0
25788,10110000,XOR,1,0,1,4170,cooperator,697.44,96,141.869,248.882,0,500,250,100,0.005,,,,2.0
25789,01110000,OR,1,0,1,4170,cooperator,697.44,96,130.68,248.753,0,500,250,100,0.005,,,,2.0
25790,00110000,AND,1,0,1,4170,cooperator,697.44,96,125.2,238.139,0,500,250,100,0.005,,,,2.0
25796,11110000,NAND,1,0,1,4173,cooperator,697.44,96,154.326,233.561,0,500,250,100,0.005,,,,2.0
25797,10110000,XOR,1,0,1,4173,cooperator,697.44,96,159.318,237.482,0,500,250,100,0.005,,,,2.0
25798,01110000,OR,1,0,1,4173,cooperator,697.44,96,146.832,223.572,0,500,250,100,0.005,,,,2.0
25799,00110000,AND,1,0,1,4173,cooperator,697.44,96,142.599,212.718,0,500,250,100,0.005,,,,2.0
25802,10100101,XOR,0,1,1,-1,lone,284.05,95,219.573,14.013,0,500,250,100,0.005,,,,2.0
25803,11011110,NAND,1,0,0,-1,lone,212.05,95,198.355,237.29,0,500,250,100,0.005,,,,2.0
25804,01001000,OR,0,0,0,-1,lone,94.05,95,78.729,84.888,0,500,250,100,0.005,,,,2.0
25805,10101110,XOR,0,1,1,-1,lone,474.05,95,116.27,24.75,0,500,250,100,0.005,,,,2.0
25806,11011110,NAND,1,0,0,-1,lone,284.05,95,219.795,223.133,0,500,250,100,0.005,,,,2.0
25807,10100101,XOR,0,1,1,-1,lone,284.05,95,220.112,33.896,0,500,250,100,0.005,,,,2.0
25808,10100101,XOR,0,1,1,-1,lone,284.05,95,221.204,22.225,0,500,250,100,0.005,,,,2.0
25811,11110000,NAND,1,0,1,4175,cooperator,527.05,95,247.897,93.177,0,500,250,100,0.005,,,,2.0
25812,00110000,AND,1,0,1,4175,cooperator,527.05,95,235.393,106.817,0,500,250,100,0.005,,,,2.0
25813,01110000,OR,1,0,1,4175,cooperator,527.05,95,237.537,84.506,0,500,250,100,0.005,,,,2.0
25814,00000011,AND,0,0,0,-1,lone,163.06,94,249.24,198.516,0,500,250,100,0.005,,,,2.0
25815,01011001,OR,1,0,0,-1,lone,93.06,94,24.356,213.389,0,500,250,100,0.005,,,,2.0
25816,00101101,AND,0,1,1,-1,lone,469.06,94,14.955,69.496,0,500,250,100,0.005,,,,2.0
25822,01110000,OR,1,0,1,4177,cooperator,292.02,93,111.313,159.219,0,500,250,100,0.005,,,,2.0
25823,10110000,XOR,1,0,1,4177,cooperator,292.02,93,107.925,173.495,0,500,250,100,0.005,,,,2.0
25824,00110000,AND,1,0,1,4177,cooperator,292.02,93,95.057,160.054,0,500,250,100,0.005,,,,2.0
25825,01111010,OR,1,0,1,4177,cooperator,292.02,93,104.113,149.974,0,500,250,100,0.005,,,,2.0
25826,11110000,NAND,1,0,1,4178,cooperator,675.645,93,169.254,215.745,0,500,250,100,0.005,,,,2.0
25827,10110000,XOR,1,0,1,4178,cooperator,675.645,93,161.932,224.206,0,500,250,100,0.005,,,,2.0
25828,01110000,OR,1,0,1,4178,cooperator,675.645,93,160.961,193.849,0,500,250,100,0.005,,,,2.0
25829,00110000,AND,1,0,1,4178,cooperator,675.645,93,172.736,191.618,0,500,250,100,0.005,,,,2.0
25830,01001001,OR,0,0,0,-1,lone,91.08,92,1.435,25.197,0,500,250,100,0.005,,,,2.0
25831,00101101,AND,0,1,1,-1,lone,459.08,92,29.469,77.593,0,500,250,100,0.005,,,,2.0
25837,10100010,XOR,0,1,1,-1,lone,86.09,91,32.255,124.304,0,500,250,100,0.005,,,,2.0
25838,10110000,XOR,1,0,1,4181,cooperator,285.74,91,146.14,15.374,0,500,250,100,0.005,,,,2.0
25839,00110000,AND,1,0,1,4181,cooperator,285.74,91,125.863,25.091,0,500,250,100,0.005,,,,2.0
25841,11110000,NAND,1,0,1,4183,cooperator,581.49,91,249.15,125.419,0,500,250,100,0.005,,,,2.0
25842,00110000,AND,1,0,1,4183,cooperator,581.49,91,236.554,136.397,0,500,250,100,0.005,,,,2.0
25843,01110000,OR,1,0,1,4183,cooperator,581.49,91,226.256,112.008,0,500,250,100,0.005,,,,2.0
25845,01110000,OR,1,0,1,4184,cooperator,285.74,91,140.58,140.266,0,500,250,100,0.005,,,,2.0
25846,10110000,XOR,1,0,1,4184,cooperator,285.74,91,125.073,146.255,0,500,250,100,0.005,,,,2.0
25847,00110000,AND,1,0,1,4184,cooperator,285.74,91,117.917,138.373,0,500,250,100,0.005,,,,2.0
25848,00111010,AND,1,0,1,4184,cooperator,285.74,91,119.802,121.71,0,500,250,100,0.005,,,,2.0
25849,00110000,AND,1,0,1,4185,cooperator,353.99,91,213.773,106.637,0,500,250,100,0.005,,,,2.0
25850,01110000,OR,1,0,1,4185,cooperator,353.99,91,213.397,112.71,0,500,250,100,0.005,,,,2.0
25851,10110000,XOR,1,0,1,4185,cooperator,353.99,91,221.959,92.846,0,500,250,100,0.005,,,,2.0
25856,10100000,XOR,0,1,1,4187,defector,33.1,90,135.541,122.11,0,500,250,100,0.005,,,,2.0
25857,00110000,AND,1,0,1,4188,cooperator,440.1,90,162.641,78.69,0,500,250,100,0.005,,,,2.0
25858,01110000,OR,1,0,1,4188,cooperator,440.1,90,135.518,95.72,0,500,250,100,0.005,,,,2.0
25859,10110000,XOR,1,0,1,4188,cooperator,440.1,90,151.627,78.65,0,500,250,100,0.005,,,,2.0
25860,10110000,XOR,1,0,1,4189,cooperator,282.6,90,170.319,1.159,0,500,250,100,0.005,,,,2.0
25861,00111000,AND,1,0,1,4189,cooperator,282.6,90,149.28,0.691,0,500,250,100,0.005,,,,2.0
25862,01101101,OR,0,1,1,-1,lone,28.11,89,192.5,72.165,0,500,250,100,0.005,,,,2.0
25864,10110000,XOR,1,0,1,4190,cooperator,279.46,89,198.521,22.319,0,500,250,100,0.005,,,,2.0
25865,00110000,AND,1,0,1,4190,cooperator,279.46,89,184.623,56.425,0,500,250,100,0.005,,,,2.0
25866,10110000,XOR,1,0,1,4191,cooperator,279.46,89,168.353,24.57,0,500,250,100,0.005,,,,2.0
25867,00110000,AND,1,0,1,4191,cooperator,279.46,89,160.164,14.16,0,500,250,100,0.005,,,,2.0
25871,10100101,XOR,0,1,1,-1,lone,263.12,88,248.619,11.518,0,500,250,100,0.005,,,,2.0
25872,00110000,AND,1,0,1,4193,cooperator,103.82,88,198.212,101.299,0,500,250,100,0.005,,,,2.0
25873,00110000,AND,1,0,1,4193,cooperator,103.82,88,194.285,122.796,0,500,250,100,0.005,,,,2.0
25874,10110000,XOR,1,0,1,4193,cooperator,103.82,88,184.092,96.737,0,500,250,100,0.005,,,,2.0
25875,10110000,XOR,1,0,1,4194,cooperator,276.32,88,190.642,13.235,0,500,250,100,0.005,,,,2.0
25876,00110000,AND,1,0,1,4194,cooperator,276.32,88,169.025,17.355,0,500,250,100,0.005,,,,2.0
25877,11010000,NAND,1,0,0,4195,cooperator,648.12,88,246.534,168.225,0,500,250,100,0.005,,,,2.0
25878,10110000,XOR,1,0,1,4195,cooperator,639.32,88,237.364,152.054,0,500,250,100,0.005,,,,2.0
25879,01110000,OR,1,0,1,4195,cooperator,639.32,88,219.201,153.421,0,500,250,100,0.005,,,,2.0
25880,00110000,AND,1,0,1,4195,cooperator,639.32,88,247.215,156.446,0,500,250,100,0.005,,,,2.0
25883,10110000,XOR,1,0,1,4197,cooperator,599.43,87,210.896,27.225,0,500,250,100,0.005,,,,2.0
25884,00110000,AND,1,0,1,4197,cooperator,599.43,87,202.125,45.787,0,500,250,100,0.005,,,,2.0
25888,00010110,AND,1,0,0,-1,lone,429.14,86,82.125,44.212,0,500,250,100,0.005,,,,2.0
25889,00010110,AND,1,0,0,-1,lone,85.14,86,110.222,42.173,0,500,250,100,0.005,,,,2.0
25890,00110000,AND,1,0,1,4199,cooperator,247.54,86,99.329,240.048,0,500,250,100,0.005,,,,2.0
25891,10110000,XOR,1,0,1,4199,cooperator,247.54,86,102.616,216.502,0,500,250,100,0.005,,,,2.0
25894,00110000,AND,1,0,1,4201,cooperator,420.54,86,165.573,104.804,0,500,250,100,0.005,,,,2.0
25895,01110000,OR,1,0,1,4201,cooperator,420.54,86,161.541,124.115,0,500,250,100,0.005,,,,2.0
25896,10110000,XOR,1,0,1,4201,cooperator,420.54,86,143.101,85.359,0,500,250,100,0.005,,,,2.0
25899,10110000,XOR,1,0,1,4203,cooperator,22.54,86,146.049,35.242,0,500,250,100,0.005,,,,2.0
25900,00100000,AND,0,1,1,4203,defector,203.14,86,139.894,12.791,0,500,250,100,0.005,,,,2.0
25902,10100000,XOR,0,1,1,4204,defector,9.64,86,79.794,230.926,0,500,250,100,0.005,,,,2.0
25903,00010110,AND,1,0,0,-1,lone,424.15,85,57.716,28.896,0,500,250,100,0.005,,,,2.0
25904,00010110,AND,1,0,0,-1,lone,424.15,85,57.613,44.903,0,500,250,100,0.005,,,,2.0
