cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
469,01101010,OR,0,1,1,-1,lone,293.02,198,53.783,15.501,1,500,250,100,0.005,,0.01,,
473,00000111,AND,0,0,0,-1,lone,592.02,198,180.367,75.55,1,500,250,100,0.005,,0.01,,
474,00100010,AND,0,1,1,-1,lone,592.02,198,144.448,0.387,1,500,250,100,0.005,,0.01,,
475,00000011,AND,0,0,0,-1,lone,988.02,198,20.31,246.924,1,500,250,100,0.005,,0.01,,
476,00101000,AND,0,1,1,-1,lone,600.02,198,35.12,149.184,1,500,250,100,0.005,,0.01,,
477,10001101,XOR,0,0,0,-1,lone,95.02,198,0.993,116.407,1,500,250,100,0.005,,0.01,,
478,10010001,XOR,1,0,0,-1,lone,100.03,197,248.25,103.279,1,500,250,100,0.005,,0.01,,
479,00100010,AND,0,1,1,-1,lone,589.03,197,103.858,0.47,1,500,250,100,0.005,,0.01,,
480,00000011,AND,0,0,0,-1,lone,983.03,197,77.684,245.996,1,500,250,100,0.005,,0.01,,
481,00101000,AND,0,1,1,-1,lone,599.03,197,2.621,152.107,1,500,250,100,0.005,,0.01,,
483,00000111,AND,0,0,0,-1,lone,497.04,196,118.544,132.273,1,500,250,100,0.005,,0.01,,
484,01101010,OR,0,1,1,-1,lone,289.04,196,18.032,21.037,1,500,250,100,0.005,,0.01,,
485,10010001,XOR,1,0,0,-1,lone,232.04,196,215.804,103.29,1,500,250,100,0.005,,0.01,,
486,01100010,OR,0,1,1,-1,lone,93.04,196,0.84,209.774,1,500,250,100,0.005,,0.01,,
487,10100100,XOR,0,1,1,-1,lone,188.04,196,141.044,73.324,1,500,250,100,0.005,,0.01,,
488,01100010,OR,0,1,1,-1,lone,121.05,195,55.578,202.877,1,500,250,100,0.005,,0.01,,
489,01100010,OR,0,1,1,-1,lone,92.05,195,20.752,230.532,1,500,250,100,0.005,,0.01,,
490,10100100,XOR,0,1,1,-1,lone,185.05,195,164.955,92.413,1,500,250,100,0.005,,0.01,,
491,00100010,AND,0,1,1,-1,lone,583.05,195,113.268,55.434,1,500,250,100,0.005,,0.01,,
492,01001110,OR,0,0,0,-1,lone,285.06,194,35.971,86.897,1,500,250,100,0.005,,0.01,,
493,01101011,OR,0,1,1,-1,lone,766.06,194,223.978,164.1,1,500,250,100,0.005,,0.01,,
494,01001110,OR,0,0,0,-1,lone,285.06,194,86.705,86.923,1,500,250,100,0.005,,0.01,,
495,10100100,XOR,0,1,1,-1,lone,91.06,194,151.08,111.484,1,500,250,100,0.005,,0.01,,
496,01001110,OR,0,0,0,-1,lone,205.06,194,106.932,178.517,1,500,250,100,0.005,,0.01,,
497,01101011,OR,0,1,1,-1,lone,746.07,193,248.818,173.863,1,500,250,100,0.005,,0.01,,
498,10000110,XOR,0,0,0,-1,lone,784.07,193,198.95,231.158,1,500,250,100,0.005,,0.01,,
499,00100010,AND,0,1,1,-1,lone,577.07,193,116.52,21.119,1,500,250,100,0.005,,0.01,,
500,01101011,OR,0,1,1,-1,lone,700.07,193,231.422,202.468,1,500,250,100,0.005,,0.01,,
501,10010110,XOR,1,0,0,-1,lone,520.07,193,217.247,198.729,1,500,250,100,0.005,,0.01,,
502,01001110,OR,0,0,0,-1,lone,89.08,192,80.186,234.901,1,500,250,100,0.005,,0.01,,
503,00101111,AND,0,1,1,-1,lone,594.08,192,248.994,249.33,1,500,250,100,0.005,,0.01,,
504,00101111,AND,0,1,1,-1,lone,203.08,192,189.59,247.304,1,500,250,100,0.005,,0.01,,
505,01100010,OR,0,1,1,-1,lone,279.09,191,4.353,170.361,1,500,250,100,0.005,,0.01,,
506,10100100,XOR,0,1,1,-1,lone,166.1,190,125.893,84.501,1,500,250,100,0.005,,0.01,,
508,10100111,XOR,0,1,1,-1,lone,275.11,189,249.653,42.288,1,500,250,100,0.005,,0.01,,
509,10100111,XOR,0,1,1,-1,lone,269.14,186,249.911,1.323,1,500,250,100,0.005,,0.01,,
512,11001000,NAND,0,0,0,-1,lone,99.0,100,63.47,2.327,1,500,250,100,0.005,,0.01,,
513,00101000,AND,0,1,1,-1,lone,499.0,100,64.348,148.889,1,500,250,100,0.005,,0.01,,
514,10101011,XOR,0,1,1,-1,lone,399.0,100,132.578,248.638,1,500,250,100,0.005,,0.01,,
515,10101011,XOR,0,1,1,-1,lone,399.0,100,121.207,231.644,1,500,250,100,0.005,,0.01,,
516,00101000,AND,0,1,1,-1,lone,494.01,99,51.186,119.953,1,500,250,100,0.005,,0.01,,
518,10101011,XOR,0,1,1,-1,lone,163.01,99,160.282,193.68,1,500,250,100,0.005,,0.01,,
519,00000111,AND,0,0,0,-1,lone,395.01,99,157.817,177.414,1,500,250,100,0.005,,0.01,,
521,00000111,AND,0,0,0,-1,lone,395.01,99,159.904,129.411,1,500,250,100,0.005,,0.01,,
522,00000110,AND,0,0,0,-1,lone,490.01,99,51.403,101.958,1,500,250,100,0.005,,0.01,,
523,00101000,AND,0,1,1,-1,lone,456.01,99,17.401,99.56,1,500,250,100,0.005,,0.01,,
524,00000011,AND,0,0,0,-1,lone,494.01,99,71.657,215.555,1,500,250,100,0.005,,0.01,,
525,00000110,AND,0,0,0,-1,lone,428.01,99,103.469,162.711,1,500,250,100,0.005,,0.01,,
526,00011010,AND,1,0,0,-1,lone,296.01,99,177.52,20.53,1,500,250,100,0.005,,0.01,,
528,00000010,AND,0,0,0,-1,lone,393.02,98,116.732,106.642,1,500,250,100,0.005,,0.01,,
529,01101010,OR,0,1,1,-1,lone,97.02,98,19.073,57.529,1,500,250,100,0.005,,0.01,,
531,11100001,NAND,0,1,1,-1,lone,97.02,98,1.507,21.647,1,500,250,100,0.005,,0.01,,
532,10001001,XOR,0,0,0,-1,lone,47.02,98,195.494,77.141,1,500,250,100,0.005,,0.01,,
533,00100010,AND,0,1,1,-1,lone,293.02,98,137.021,22.06,1,500,250,100,0.005,,0.01,,
534,00000011,AND,0,0,0,-1,lone,489.02,98,43.347,208.0,1,500,250,100,0.005,,0.01,,
535,00101000,AND,0,1,1,-1,lone,489.02,98,16.823,140.761,1,500,250,100,0.005,,0.01,,
536,10101011,XOR,0,1,1,-1,lone,207.02,98,139.049,195.938,1,500,250,100,0.005,,0.01,,
537,00000111,AND,0,0,0,-1,lone,391.02,98,172.36,143.607,1,500,250,100,0.005,,0.01,,
538,00000111,AND,0,0,0,-1,lone,391.02,98,134.512,117.535,1,500,250,100,0.005,,0.01,,
539,10101011,XOR,0,1,1,-1,lone,391.02,98,158.703,234.455,1,500,250,100,0.005,,0.01,,
540,01101110,OR,0,1,1,-1,lone,97.02,98,59.282,34.806,1,500,250,100,0.005,,0.01,,
541,00101000,AND,0,1,1,-1,lone,489.02,98,52.188,143.654,1,500,250,100,0.005,,0.01,,
542,10101011,XOR,0,1,1,-1,lone,387.03,97,167.954,249.731,1,500,250,100,0.005,,0.01,,
543,00100010,AND,0,1,1,-1,lone,387.03,97,75.703,19.273,1,500,250,100,0.005,,0.01,,
544,11100001,NAND,0,1,1,-1,lone,96.03,97,22.639,2.679,1,500,250,100,0.005,,0.01,,
545,00101000,AND,0,1,1,-1,lone,484.03,97,17.873,122.455,1,500,250,100,0.005,,0.01,,
546,00000011,AND,0,0,0,-1,lone,484.03,97,55.648,222.948,1,500,250,100,0.005,,0.01,,
548,00000111,AND,0,0,0,-1,lone,290.03,97,158.184,76.384,1,500,250,100,0.005,,0.01,,
549,00100010,AND,0,1,1,-1,lone,290.03,97,166.117,2.691,1,500,250,100,0.005,,0.01,,
550,00100010,AND,0,1,1,-1,lone,367.03,97,94.089,21.701,1,500,250,100,0.005,,0.01,,
551,00000111,AND,0,0,0,-1,lone,377.04,96,196.014,117.149,1,500,250,100,0.005,,0.01,,
552,00011010,AND,1,0,0,-1,lone,179.04,96,196.263,38.944,1,500,250,100,0.005,,0.01,,
553,01101010,OR,0,1,1,-1,lone,95.04,96,0.774,56.422,1,500,250,100,0.005,,0.01,,
554,10010001,XOR,1,0,0,-1,lone,95.04,96,231.97,74.691,1,500,250,100,0.005,,0.01,,
557,00000011,AND,0,0,0,-1,lone,479.04,96,1.512,230.81,1,500,250,100,0.005,,0.01,,
558,00000011,AND,0,0,0,-1,lone,479.04,96,54.625,248.093,1,500,250,100,0.005,,0.01,,
559,00101000,AND,0,1,1,-1,lone,479.04,96,1.419,129.642,1,500,250,100,0.005,,0.01,,
561,00000111,AND,0,0,0,-1,lone,395.05,95,100.541,138.85,1,500,250,100,0.005,,0.01,,
562,00100010,AND,0,1,1,-1,lone,284.05,95,122.088,68.465,1,500,250,100,0.005,,0.01,,
563,00101000,AND,0,1,1,-1,lone,474.05,95,53.097,161.629,1,500,250,100,0.005,,0.01,,
564,00000111,AND,0,0,0,-1,lone,371.05,95,132.083,104.614,1,500,250,100,0.005,,0.01,,
565,10010001,XOR,1,0,0,-1,lone,94.05,95,249.06,81.199,1,500,250,100,0.005,,0.01,,
567,01100010,OR,0,1,1,-1,lone,11.05,95,24.638,215.805,1,500,250,100,0.005,,0.01,,
570,00100010,AND,0,1,1,-1,lone,356.05,95,96.136,50.947,1,500,250,100,0.005,,0.01,,
571,01001110,OR,0,0,0,-1,lone,93.06,94,65.572,70.048,1,500,250,100,0.005,,0.01,,
573,01101011,OR,0,1,1,-1,lone,281.06,94,248.385,137.017,1,500,250,100,0.005,,0.01,,
574,01001110,OR,0,0,0,-1,lone,93.06,94,70.35,50.734,1,500,250,100,0.005,,0.01,,
575,01001110,OR,0,0,0,-1,lone,93.06,94,47.903,82.098,1,500,250,100,0.005,,0.01,,
576,01001110,OR,0,0,0,-1,lone,93.06,94,69.639,90.176,1,500,250,100,0.005,,0.01,,
578,01001110,OR,0,0,0,-1,lone,93.06,94,88.311,164.524,1,500,250,100,0.005,,0.01,,
579,01100010,OR,0,1,1,-1,lone,92.07,93,32.506,170.09,1,500,250,100,0.005,,0.01,,
580,00000011,AND,0,0,0,-1,lone,434.07,93,94.241,247.418,1,500,250,100,0.005,,0.01,,
581,00100010,AND,0,1,1,-1,lone,278.07,93,160.811,37.899,1,500,250,100,0.005,,0.01,,
583,01101011,OR,0,1,1,-1,lone,8.07,93,190.8,176.069,1,500,250,100,0.005,,0.01,,
584,10000110,XOR,0,0,0,-1,lone,20.07,93,195.005,196.911,1,500,250,100,0.005,,0.01,,
585,10000010,XOR,0,0,0,-1,lone,371.07,93,187.034,210.999,1,500,250,100,0.005,,0.01,,
586,10010110,XOR,1,0,0,-1,lone,92.07,93,211.712,233.477,1,500,250,100,0.005,,0.01,,
587,00101111,AND,0,1,1,-1,lone,459.08,92,226.051,213.685,1,500,250,100,0.005,,0.01,,
588,01001110,OR,0,0,0,-1,lone,43.08,92,84.075,201.697,1,500,250,100,0.005,,0.01,,
589,01101010,OR,0,1,1,-1,lone,91.08,92,21.879,36.841,1,500,250,100,0.005,,0.01,,
590,01101011,OR,0,1,1,-1,lone,275.08,92,230.521,144.223,1,500,250,100,0.005,,0.01,,
591,00100010,AND,0,1,1,-1,lone,275.08,92,127.622,35.667,1,500,250,100,0.005,,0.01,,
592,01101011,OR,0,1,1,-1,lone,275.08,92,211.991,179.259,1,500,250,100,0.005,,0.01,,
593,00101111,AND,0,1,1,-1,lone,459.08,92,248.269,231.073,1,500,250,100,0.005,,0.01,,
594,00101111,AND,0,1,1,-1,lone,459.08,92,205.419,249.035,1,500,250,100,0.005,,0.01,,
596,01100010,OR,0,1,1,-1,lone,49.09,91,15.3,199.129,1,500,250,100,0.005,,0.01,,
597,00101111,AND,0,1,1,-1,lone,454.09,91,234.45,232.436,1,500,250,100,0.005,,0.01,,
598,01100010,OR,0,1,1,-1,lone,90.09,91,15.826,164.981,1,500,250,100,0.005,,0.01,,
602,10001001,XOR,0,0,0,-1,lone,89.1,90,212.8,61.245,1,500,250,100,0.005,,0.01,,
604,10100111,XOR,0,1,1,-1,lone,47.11,89,194.697,18.591,1,500,250,100,0.005,,0.01,,
606,10100111,XOR,0,1,1,-1,lone,88.11,89,228.946,52.556,1,500,250,100,0.005,,0.01,,
608,01101011,OR,0,1,1,-1,lone,257.14,86,227.942,179.253,1,500,250,100,0.005,,0.01,,
609,10100111,XOR,0,1,1,-1,lone,84.15,85,217.695,23.406,1,500,250,100,0.005,,0.01,,
610,10100111,XOR,0,1,1,-1,lone,83.16,84,232.456,14.07,1,500,250,100,0.005,,0.01,,
613,00001010,AND,0,0,0,-1,lone,200.33,67,188.01,0.051,1,500,250,100,0.005,,0.01,,
614,00000110,AND,0,0,0,-1,lone,206.37,63,98.76,198.531,1,500,250,100,0.005,,0.01,,
615,10010001,XOR,1,0,0,-1,lone,38.61,39,233.195,91.865,1,500,250,100,0.005,,0.01,,
616,00101000,AND,0,1,1,-1,lone,0.0,0,85.691,124.66,1,500,250,100,0.005,,0.01,,
617,10101011,XOR,0,1,1,-1,lone,0.0,0,142.917,228.764,1,500,250,100,0.005,,0.01,,
618,00101000,AND,0,1,1,-1,lone,0.0,0,62.815,151.208,1,500,250,100,0.005,,0.01,,
619,10101011,XOR,0,1,1,-1,lone,0.0,0,132.574,249.5,1,500,250,100,0.005,,0.01,,
661,01001011,OR,0,0,0,-1,lone,793.0,500,24.826,21.279,2,500,250,100,0.005,,0.01,,
662,00010011,AND,1,0,0,-1,lone,693.0,500,57.723,0.097,2,500,250,100,0.005,,0.01,,
663,10101110,XOR,0,1,1,-1,lone,1593.0,500,129.035,158.57,2,500,250,100,0.005,,0.01,,
664,10000101,XOR,0,0,0,-1,lone,350.0,500,246.723,156.232,2,500,250,100,0.005,,0.01,,
668,10010000,XOR,1,0,0,-1,lone,1241.0,500,28.547,230.171,2,500,250,100,0.005,,0.01,,
669,10001101,XOR,0,0,0,-1,lone,1097.0,500,20.593,247.051,2,500,250,100,0.005,,0.01,,
673,11011100,NAND,1,0,0,-1,lone,1279.0,500,202.73,215.613,2,500,250,100,0.005,,0.01,,
675,10000011,XOR,0,0,0,-1,lone,1546.0,500,109.003,167.21,2,500,250,100,0.005,,0.01,,
676,00101101,AND,0,1,1,-1,lone,1751.0,500,215.877,39.169,2,500,250,100,0.005,,0.01,,
677,01101000,OR,0,1,1,-1,lone,1373.0,500,187.067,78.845,2,500,250,100,0.005,,0.01,,
678,01001011,OR,0,0,0,-1,lone,677.0,500,229.198,107.653,2,500,250,100,0.005,,0.01,,
679,00100001,AND,0,1,1,-1,lone,541.0,500,215.766,234.416,2,500,250,100,0.005,,0.01,,
681,10010000,XOR,1,0,0,-1,lone,902.0,500,101.095,213.017,2,500,250,100,0.005,,0.01,,
682,01001101,OR,0,0,0,-1,lone,617.0,500,249.559,59.875,2,500,250,100,0.005,,0.01,,
683,11101000,NAND,0,1,1,-1,lone,637.0,500,1.967,63.252,2,500,250,100,0.005,,0.01,,
686,00101001,AND,0,1,1,-1,lone,772.0,500,249.641,97.357,2,500,250,100,0.005,,0.01,,
690,10000111,XOR,0,0,0,-1,lone,1558.0,500,171.204,149.909,2,500,250,100,0.005,,0.01,,
693,10001011,XOR,0,0,0,-1,lone,1593.0,500,139.777,125.663,2,500,250,100,0.005,,0.01,,
694,10001101,XOR,0,0,0,-1,lone,511.0,500,178.986,116.601,2,500,250,100,0.005,,0.01,,
697,00101001,AND,0,1,1,-1,lone,693.0,500,28.59,71.6,2,500,250,100,0.005,,0.01,,
698,01100101,OR,0,1,1,-1,lone,504.0,500,189.664,248.785,2,500,250,100,0.005,,0.01,,
700,00111000,AND,1,0,1,58,cooperator,173.11,500,0.219,22.313,2,500,250,100,0.005,,0.01,,
702,10100011,XOR,0,1,1,-1,lone,1481.0,500,89.219,136.065,2,500,250,100,0.005,,0.01,,
706,00010111,AND,1,0,0,-1,lone,693.0,500,2.516,44.208,2,500,250,100,0.005,,0.01,,
707,11010111,NAND,1,0,0,-1,lone,560.0,500,128.561,1.658,2,500,250,100,0.005,,0.01,,
708,10101011,XOR,0,1,1,-1,lone,651.0,500,181.04,181.34,2,500,250,100,0.005,,0.01,,
710,10011110,XOR,1,0,0,-1,lone,1182.0,500,57.284,249.592,2,500,250,100,0.005,,0.01,,
711,11101010,NAND,0,1,1,-1,lone,194.0,500,35.264,248.409,2,500,250,100,0.005,,0.01,,
712,11001000,NAND,0,0,0,-1,lone,595.0,500,143.256,0.25,2,500,250,100,0.005,,0.01,,
715,10010010,XOR,1,0,0,-1,lone,1097.0,500,1.135,233.734,2,500,250,100,0.005,,0.01,,
716,11100000,NAND,0,1,1,-1,lone,488.0,500,142.981,56.457,2,500,250,100,0.005,,0.01,,
717,11000111,NAND,0,0,0,-1,lone,813.0,500,127.28,141.558,2,500,250,100,0.005,,0.01,,
719,11000100,NAND,0,0,0,-1,lone,717.0,500,88.198,37.436,2,500,250,100,0.005,,0.01,,
720,00010011,AND,1,0,0,-1,lone,462.0,400,97.586,69.891,2,500,250,100,0.005,,0.01,,
721,10001101,XOR,0,0,0,-1,lone,798.0,400,1.928,249.747,2,500,250,100,0.005,,0.01,,
722,10000011,XOR,0,0,0,-1,lone,612.0,400,115.805,192.587,2,500,250,100,0.005,,0.01,,
723,10000111,XOR,0,0,0,-1,lone,994.0,400,150.176,106.287,2,500,250,100,0.005,,0.01,,
724,10001011,XOR,0,0,0,-1,lone,994.0,400,105.623,132.036,2,500,250,100,0.005,,0.01,,
725,00101001,AND,0,1,1,-1,lone,394.0,400,16.96,56.802,2,500,250,100,0.005,,0.01,,
726,00010111,AND,1,0,0,-1,lone,47.0,400,58.343,114.951,2,500,250,100,0.005,,0.01,,
728,11101010,NAND,0,1,1,-1,lone,323.0,400,88.935,195.984,2,500,250,100,0.005,,0.01,,
729,10010010,XOR,1,0,0,-1,lone,1048.0,400,1.415,196.232,2,500,250,100,0.005,,0.01,,
730,10000100,XOR,0,0,0,-1,lone,297.0,400,135.383,19.116,2,500,250,100,0.005,,0.01,,
731,10010000,XOR,1,0,0,-1,lone,1330.01,399,73.149,197.651,2,500,250,100,0.005,,0.01,,
733,10010000,XOR,1,0,0,-1,lone,594.01,399,135.098,229.478,2,500,250,100,0.005,,0.01,,
734,11101000,NAND,0,1,1,-1,lone,496.01,399,21.924,134.057,2,500,250,100,0.005,,0.01,,
735,10100011,XOR,0,1,1,-1,lone,1061.01,399,54.356,98.385,2,500,250,100,0.005,,0.01,,
736,10011110,XOR,1,0,0,-1,lone,614.01,399,108.974,246.662,2,500,250,100,0.005,,0.01,,
737,11001000,NAND,0,0,0,-1,lone,394.01,399,182.717,1.492,2,500,250,100,0.005,,0.01,,
738,10101110,XOR,0,1,1,-1,lone,906.02,398,148.335,170.458,2,500,250,100,0.005,,0.01,,
740,11010111,NAND,1,0,0,-1,lone,572.03,397,94.292,1.067,2,500,250,100,0.005,,0.01,,
741,01001011,OR,0,0,0,-1,lone,586.04,396,40.841,19.501,2,500,250,100,0.005,,0.01,,
742,11100000,NAND,0,1,1,-1,lone,524.04,396,46.579,38.476,2,500,250,100,0.005,,0.01,,
743,11000111,NAND,0,0,0,-1,lone,360.06,394,105.028,88.346,2,500,250,100,0.005,,0.01,,
744,00100001,AND,0,1,1,-1,lone,180.07,393,231.065,249.973,2,500,250,100,0.005,,0.01,,
745,01100101,OR,0,1,1,-1,lone,178.08,392,198.867,227.912,2,500,250,100,0.005,,0.01,,
746,00101101,AND,0,1,1,-1,lone,1352.1,390,249.577,2.168,2,500,250,100,0.005,,0.01,,
747,11011100,NAND,1,0,0,-1,lone,1294.11,389,231.207,227.206,2,500,250,100,0.005,,0.01,,
748,01001011,OR,0,0,0,-1,lone,1214.12,388,217.666,99.644,2,500,250,100,0.005,,0.01,,
749,00101001,AND,0,1,1,-1,lone,323.16,384,169.618,103.899,2,500,250,100,0.005,,0.01,,
750,10000101,XOR,0,0,0,-1,lone,296.01,299,248.68,117.231,2,500,250,100,0.005,,0.01,,
751,10010000,XOR,1,0,0,-1,lone,482.01,299,157.058,184.649,2,500,250,100,0.005,,0.01,,
752,11101000,NAND,0,1,1,-1,lone,397.01,299,0.838,119.836,2,500,250,100,0.005,,0.01,,
756,10010000,XOR,1,0,0,-1,lone,600.01,299,74.54,231.637,2,500,250,100,0.005,,0.01,,
758,10010000,XOR,1,0,0,-1,lone,982.02,298,35.335,164.962,2,500,250,100,0.005,,0.01,,
759,01101000,OR,0,1,1,-1,lone,1083.02,298,145.042,41.085,2,500,250,100,0.005,,0.01,,
760,01001101,OR,0,0,0,-1,lone,300.02,298,198.834,107.603,2,500,250,100,0.005,,0.01,,
761,10100011,XOR,0,1,1,-1,lone,982.02,298,56.197,138.829,2,500,250,100,0.005,,0.01,,
762,10101011,XOR,0,1,1,-1,lone,370.02,298,199.572,164.208,2,500,250,100,0.005,,0.01,,
763,10000011,XOR,0,0,0,-1,lone,103.02,298,90.908,171.683,2,500,250,100,0.005,,0.01,,
764,10010010,XOR,1,0,0,-1,lone,982.02,298,1.53,159.497,2,500,250,100,0.005,,0.01,,
765,11101000,NAND,0,1,1,-1,lone,396.02,298,33.616,189.722,2,500,250,100,0.005,,0.01,,
766,10001101,XOR,0,0,0,-1,lone,294.03,297,218.677,135.459,2,500,250,100,0.005,,0.01,,
767,10100011,XOR,0,1,1,-1,lone,864.04,296,84.28,83.509,2,500,250,100,0.005,,0.01,,
770,01001011,OR,0,0,0,-1,lone,387.04,296,30.854,36.084,2,500,250,100,0.005,,0.01,,
772,01001011,OR,0,0,0,-1,lone,385.05,295,18.242,0.56,2,500,250,100,0.005,,0.01,,
774,10010000,XOR,1,0,0,-1,lone,1022.05,295,62.115,217.068,2,500,250,100,0.005,,0.01,,
782,11000111,NAND,0,0,0,-1,lone,437.1,290,93.078,103.161,2,500,250,100,0.005,,0.01,,
783,00101101,AND,0,1,1,-1,lone,735.1,290,200.115,2.328,2,500,250,100,0.005,,0.01,,
784,11011100,NAND,1,0,0,-1,lone,1017.11,289,206.038,246.708,2,500,250,100,0.005,,0.01,,
785,01001011,OR,0,0,0,-1,lone,1033.12,288,174.603,69.179,2,500,250,100,0.005,,0.01,,
786,11011100,NAND,1,0,0,-1,lone,1002.13,287,247.927,230.844,2,500,250,100,0.005,,0.01,,
787,01001011,OR,0,0,0,-1,lone,479.13,287,198.407,35.009,2,500,250,100,0.005,,0.01,,
788,00101101,AND,0,1,1,-1,lone,802.14,286,221.685,20.277,2,500,250,100,0.005,,0.01,,
791,11101000,NAND,0,1,1,-1,lone,433.01,199,22.301,94.206,2,500,250,100,0.005,,0.01,,
794,10010000,XOR,1,0,0,-1,lone,298.01,199,167.278,248.76,2,500,250,100,0.005,,0.01,,
795,11101000,NAND,0,1,1,-1,lone,296.01,199,18.206,117.151,2,500,250,100,0.005,,0.01,,
796,01101000,OR,0,1,1,-1,lone,584.02,198,164.812,38.192,2,500,250,100,0.005,,0.01,,
798,10010010,XOR,1,0,0,-1,lone,483.02,198,0.727,179.374,2,500,250,100,0.005,,0.01,,
799,11101000,NAND,0,1,1,-1,lone,297.02,198,53.192,160.107,2,500,250,100,0.005,,0.01,,
800,10000101,XOR,0,0,0,-1,lone,196.02,198,236.077,165.651,2,500,250,100,0.005,,0.01,,
801,01001101,OR,0,0,0,-1,lone,499.02,198,234.577,92.299,2,500,250,100,0.005,,0.01,,
802,10100011,XOR,0,1,1,-1,lone,483.02,198,66.313,133.582,2,500,250,100,0.005,,0.01,,
803,10010010,XOR,1,0,0,-1,lone,483.02,198,19.291,154.27,2,500,250,100,0.005,,0.01,,
804,01001101,OR,0,0,0,-1,lone,498.03,197,245.984,40.074,2,500,250,100,0.005,,0.01,,
805,10001101,XOR,0,0,0,-1,lone,201.03,197,202.862,137.031,2,500,250,100,0.005,,0.01,,
807,10000101,XOR,0,0,0,-1,lone,194.04,196,248.624,194.379,2,500,250,100,0.005,,0.01,,
808,10100011,XOR,0,1,1,-1,lone,357.04,196,90.425,158.641,2,500,250,100,0.005,,0.01,,
809,10100011,XOR,0,1,1,-1,lone,479.04,196,51.094,70.931,2,500,250,100,0.005,,0.01,,
811,10010000,XOR,1,0,0,-1,lone,571.04,196,97.378,231.3,2,500,250,100,0.005,,0.01,,
812,10010100,XOR,1,0,0,-1,lone,294.05,195,160.272,234.318,2,500,250,100,0.005,,0.01,,
815,10010000,XOR,1,0,0,-1,lone,468.05,195,73.315,182.522,2,500,250,100,0.005,,0.01,,
816,10011110,XOR,1,0,0,-1,lone,294.05,195,129.105,246.676,2,500,250,100,0.005,,0.01,,
818,10010000,XOR,1,0,0,-1,lone,463.05,195,19.365,180.693,2,500,250,100,0.005,,0.01,,
819,01101000,OR,0,1,1,-1,lone,569.05,195,124.641,35.514,2,500,250,100,0.005,,0.01,,
820,10101011,XOR,0,1,1,-1,lone,423.05,195,188.325,162.113,2,500,250,100,0.005,,0.01,,
821,10100011,XOR,0,1,1,-1,lone,475.05,195,64.072,78.597,2,500,250,100,0.005,,0.01,,
822,10010000,XOR,1,0,0,-1,lone,688.05,195,51.804,197.208,2,500,250,100,0.005,,0.01,,
823,01001011,OR,0,0,0,-1,lone,184.06,194,2.618,0.119,2,500,250,100,0.005,,0.01,,
824,01001011,OR,0,0,0,-1,lone,184.06,194,59.249,17.019,2,500,250,100,0.005,,0.01,,
825,11101000,NAND,0,1,1,-1,lone,293.06,194,68.092,166.802,2,500,250,100,0.005,,0.01,,
826,01001011,OR,0,0,0,-1,lone,184.06,194,35.95,1.23,2,500,250,100,0.005,,0.01,,
828,00100001,AND,0,1,1,-1,lone,452.09,191,176.8,227.457,2,500,250,100,0.005,,0.01,,
829,01001011,OR,0,0,0,-1,lone,178.09,191,16.631,33.212,2,500,250,100,0.005,,0.01,,
831,11000111,NAND,0,0,0,-1,lone,236.1,190,126.625,90.81,2,500,250,100,0.005,,0.01,,
833,11000111,NAND,0,0,0,-1,lone,372.1,190,90.159,122.743,2,500,250,100,0.005,,0.01,,
834,00101101,AND,0,1,1,-1,lone,438.11,189,216.297,0.201,2,500,250,100,0.005,,0.01,,
836,11011100,NAND,1,0,0,-1,lone,514.13,187,215.773,221.63,2,500,250,100,0.005,,0.01,,
837,01001011,OR,0,0,0,-1,lone,529.13,187,138.189,72.322,2,500,250,100,0.005,,0.01,,
838,01001011,OR,0,0,0,-1,lone,488.13,187,219.304,58.233,2,500,250,100,0.005,,0.01,,
839,11011100,NAND,1,0,0,-1,lone,657.14,186,219.095,174.043,2,500,250,100,0.005,,0.01,,
840,01001011,OR,0,0,0,-1,lone,223.14,186,190.188,62.25,2,500,250,100,0.005,,0.01,,
841,01001011,OR,0,0,0,-1,lone,524.14,186,167.431,89.778,2,500,250,100,0.005,,0.01,,
842,00101101,AND,0,1,1,-1,lone,184.14,186,191.198,15.196,2,500,250,100,0.005,,0.01,,
843,00001001,AND,0,0,0,-1,lone,418.15,185,249.435,21.55,2,500,250,100,0.005,,0.01,,
844,11011100,NAND,1,0,0,-1,lone,413.15,185,249.598,209.556,2,500,250,100,0.005,,0.01,,
846,00101101,AND,0,1,1,-1,lone,413.16,184,236.709,8.447,2,500,250,100,0.005,,0.01,,
847,11011100,NAND,1,0,0,-1,lone,496.16,184,249.41,248.364,2,500,250,100,0.005,,0.01,,
850,11000111,NAND,0,0,0,-1,lone,338.3,170,116.616,99.741,2,500,250,100,0.005,,0.01,,
851,00010011,AND,1,0,0,-1,lone,101.35,165,68.431,34.77,2,500,250,100,0.005,,0.01,,
852,00010011,AND,1,0,0,-1,lone,99.0,100,72.495,1.511,2,500,250,100,0.005,,0.01,,
853,10010000,XOR,1,0,0,-1,lone,379.0,100,23.204,198.916,2,500,250,100,0.005,,0.01,,
855,10001101,XOR,0,0,0,-1,lone,399.0,100,175.961,136.265,2,500,250,100,0.005,,0.01,,
